system:index,NDBI,cell_id,.geo
1061_0,0.14028433,1061,"{""type"":""MultiPoint"",""coordinates"":[]}"
1062_0,0.06686475,1062,"{""type"":""MultiPoint"",""coordinates"":[]}"
1063_0,-0.022940738,1063,"{""type"":""MultiPoint"",""coordinates"":[]}"
1064_0,0.1098683,1064,"{""type"":""MultiPoint"",""coordinates"":[]}"
1065_0,0.07450221,1065,"{""type"":""MultiPoint"",""coordinates"":[]}"
1066_0,0.10098359,1066,"{""type"":""MultiPoint"",""coordinates"":[]}"
1067_0,-0.0099495,1067,"{""type"":""MultiPoint"",""coordinates"":[]}"
1068_0,0.022518069,1068,"{""type"":""MultiPoint"",""coordinates"":[]}"
1069_0,-0.027880467,1069,"{""type"":""MultiPoint"",""coordinates"":[]}"
1070_0,0.0816496,1070,"{""type"":""MultiPoint"",""coordinates"":[]}"
1071_0,0.043102615,1071,"{""type"":""MultiPoint"",""coordinates"":[]}"
1072_0,0.1565317,1072,"{""type"":""MultiPoint"",""coordinates"":[]}"
1073_0,0.06679211,1073,"{""type"":""MultiPoint"",""coordinates"":[]}"
1074_0,-0.023988707,1074,"{""type"":""MultiPoint"",""coordinates"":[]}"
1075_0,0.07264405,1075,"{""type"":""MultiPoint"",""coordinates"":[]}"
1076_0,-0.044715714,1076,"{""type"":""MultiPoint"",""coordinates"":[]}"
1077_0,-0.03593901,1077,"{""type"":""MultiPoint"",""coordinates"":[]}"
1078_0,0.09999838,1078,"{""type"":""MultiPoint"",""coordinates"":[]}"
1079_0,0.060883097,1079,"{""type"":""MultiPoint"",""coordinates"":[]}"
1080_0,0.13836017,1080,"{""type"":""MultiPoint"",""coordinates"":[]}"
1081_0,0.1632201,1081,"{""type"":""MultiPoint"",""coordinates"":[]}"
1082_0,0.021112373,1082,"{""type"":""MultiPoint"",""coordinates"":[]}"
1083_0,0.17614649,1083,"{""type"":""MultiPoint"",""coordinates"":[]}"
1084_0,0.11020408,1084,"{""type"":""MultiPoint"",""coordinates"":[]}"
1085_0,0.26720792,1085,"{""type"":""MultiPoint"",""coordinates"":[]}"
1086_0,0.14814815,1086,"{""type"":""MultiPoint"",""coordinates"":[]}"
1087_0,0.16630855,1087,"{""type"":""MultiPoint"",""coordinates"":[]}"
1088_0,0.14161795,1088,"{""type"":""MultiPoint"",""coordinates"":[]}"
1089_0,-0.169789,1089,"{""type"":""MultiPoint"",""coordinates"":[]}"
1090_0,0.08421986,1090,"{""type"":""MultiPoint"",""coordinates"":[]}"
1091_0,0.15800309,1091,"{""type"":""MultiPoint"",""coordinates"":[]}"
1092_0,0.04385278,1092,"{""type"":""MultiPoint"",""coordinates"":[]}"
1093_0,0.031637967,1093,"{""type"":""MultiPoint"",""coordinates"":[]}"
1094_0,0.1545552,1094,"{""type"":""MultiPoint"",""coordinates"":[]}"
1095_0,0.107027024,1095,"{""type"":""MultiPoint"",""coordinates"":[]}"
1096_0,0.12071006,1096,"{""type"":""MultiPoint"",""coordinates"":[]}"
1097_0,0.10146862,1097,"{""type"":""MultiPoint"",""coordinates"":[]}"
1098_0,0.052828267,1098,"{""type"":""MultiPoint"",""coordinates"":[]}"
1099_0,0.056755766,1099,"{""type"":""MultiPoint"",""coordinates"":[]}"
1100_0,0.1770375,1100,"{""type"":""MultiPoint"",""coordinates"":[]}"
1101_0,0.08077221,1101,"{""type"":""MultiPoint"",""coordinates"":[]}"
1102_0,0.08273955,1102,"{""type"":""MultiPoint"",""coordinates"":[]}"
1103_0,0.10734487,1103,"{""type"":""MultiPoint"",""coordinates"":[]}"
1104_0,0.07529897,1104,"{""type"":""MultiPoint"",""coordinates"":[]}"
1105_0,-0.11503695,1105,"{""type"":""MultiPoint"",""coordinates"":[]}"
1106_0,0.07586506,1106,"{""type"":""MultiPoint"",""coordinates"":[]}"
1107_0,0.03396566,1107,"{""type"":""MultiPoint"",""coordinates"":[]}"
1108_0,0.031615753,1108,"{""type"":""MultiPoint"",""coordinates"":[]}"
1109_0,-0.09590359,1109,"{""type"":""MultiPoint"",""coordinates"":[]}"
1110_0,0.072818935,1110,"{""type"":""MultiPoint"",""coordinates"":[]}"
1111_0,0.02156659,1111,"{""type"":""MultiPoint"",""coordinates"":[]}"
1112_0,0.11561733,1112,"{""type"":""MultiPoint"",""coordinates"":[]}"
1113_0,0.0041624545,1113,"{""type"":""MultiPoint"",""coordinates"":[]}"
1114_0,0.061748892,1114,"{""type"":""MultiPoint"",""coordinates"":[]}"
1115_0,0.08394919,1115,"{""type"":""MultiPoint"",""coordinates"":[]}"
1116_0,0.058338888,1116,"{""type"":""MultiPoint"",""coordinates"":[]}"
1117_0,-0.05275378,1117,"{""type"":""MultiPoint"",""coordinates"":[]}"
1118_0,0.10078161,1118,"{""type"":""MultiPoint"",""coordinates"":[]}"
1119_0,0.02907916,1119,"{""type"":""MultiPoint"",""coordinates"":[]}"
1120_0,0.06518668,1120,"{""type"":""MultiPoint"",""coordinates"":[]}"
1121_0,0.10155227,1121,"{""type"":""MultiPoint"",""coordinates"":[]}"
1122_0,0.116055846,1122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1123_0,0.18099353,1123,"{""type"":""MultiPoint"",""coordinates"":[]}"
1124_0,-0.11398355,1124,"{""type"":""MultiPoint"",""coordinates"":[]}"
1125_0,0.20702988,1125,"{""type"":""MultiPoint"",""coordinates"":[]}"
1126_0,0.20541401,1126,"{""type"":""MultiPoint"",""coordinates"":[]}"
1127_0,0.08832131,1127,"{""type"":""MultiPoint"",""coordinates"":[]}"
1128_0,0.17433752,1128,"{""type"":""MultiPoint"",""coordinates"":[]}"
1129_0,0.19552715,1129,"{""type"":""MultiPoint"",""coordinates"":[]}"
1130_0,0.1289588,1130,"{""type"":""MultiPoint"",""coordinates"":[]}"
1131_0,0.11186186,1131,"{""type"":""MultiPoint"",""coordinates"":[]}"
1132_0,0.19250551,1132,"{""type"":""MultiPoint"",""coordinates"":[]}"
1133_0,0.11933755,1133,"{""type"":""MultiPoint"",""coordinates"":[]}"
1134_0,0.0778792,1134,"{""type"":""MultiPoint"",""coordinates"":[]}"
1135_0,0.14795458,1135,"{""type"":""MultiPoint"",""coordinates"":[]}"
1136_0,0.060482375,1136,"{""type"":""MultiPoint"",""coordinates"":[]}"
1137_0,0.159985,1137,"{""type"":""MultiPoint"",""coordinates"":[]}"
1138_0,0.043079745,1138,"{""type"":""MultiPoint"",""coordinates"":[]}"
1139_0,0.15965167,1139,"{""type"":""MultiPoint"",""coordinates"":[]}"
1140_0,0.038871814,1140,"{""type"":""MultiPoint"",""coordinates"":[]}"
1141_0,0.13253303,1141,"{""type"":""MultiPoint"",""coordinates"":[]}"
1142_0,0.057639766,1142,"{""type"":""MultiPoint"",""coordinates"":[]}"
1143_0,-0.0630345,1143,"{""type"":""MultiPoint"",""coordinates"":[]}"
1144_0,0.11042354,1144,"{""type"":""MultiPoint"",""coordinates"":[]}"
1145_0,0.044796865,1145,"{""type"":""MultiPoint"",""coordinates"":[]}"
1146_0,0.057370394,1146,"{""type"":""MultiPoint"",""coordinates"":[]}"
1147_0,0.084410205,1147,"{""type"":""MultiPoint"",""coordinates"":[]}"
1148_0,0.008304209,1148,"{""type"":""MultiPoint"",""coordinates"":[]}"
1149_0,0.10246054,1149,"{""type"":""MultiPoint"",""coordinates"":[]}"
1150_0,0.0023238184,1150,"{""type"":""MultiPoint"",""coordinates"":[]}"
1151_0,0.003333044,1151,"{""type"":""MultiPoint"",""coordinates"":[]}"
1152_0,0.03418317,1152,"{""type"":""MultiPoint"",""coordinates"":[]}"
1153_0,0.05904886,1153,"{""type"":""MultiPoint"",""coordinates"":[]}"
1154_0,-0.0060163285,1154,"{""type"":""MultiPoint"",""coordinates"":[]}"
1155_0,0.112300515,1155,"{""type"":""MultiPoint"",""coordinates"":[]}"
1156_0,0.07878875,1156,"{""type"":""MultiPoint"",""coordinates"":[]}"
1157_0,0.04529334,1157,"{""type"":""MultiPoint"",""coordinates"":[]}"
1158_0,0.003180301,1158,"{""type"":""MultiPoint"",""coordinates"":[]}"
1159_0,-0.061769616,1159,"{""type"":""MultiPoint"",""coordinates"":[]}"
1160_0,0.13578756,1160,"{""type"":""MultiPoint"",""coordinates"":[]}"
1161_0,0.11907067,1161,"{""type"":""MultiPoint"",""coordinates"":[]}"
1162_0,0.12803575,1162,"{""type"":""MultiPoint"",""coordinates"":[]}"
1163_0,0.0066140387,1163,"{""type"":""MultiPoint"",""coordinates"":[]}"
1164_0,0.114195086,1164,"{""type"":""MultiPoint"",""coordinates"":[]}"
1165_0,0.17850009,1165,"{""type"":""MultiPoint"",""coordinates"":[]}"
1166_0,0.21036139,1166,"{""type"":""MultiPoint"",""coordinates"":[]}"
1167_0,0.11206078,1167,"{""type"":""MultiPoint"",""coordinates"":[]}"
1168_0,0.15720524,1168,"{""type"":""MultiPoint"",""coordinates"":[]}"
1169_0,0.25470334,1169,"{""type"":""MultiPoint"",""coordinates"":[]}"
1170_0,0.048372597,1170,"{""type"":""MultiPoint"",""coordinates"":[]}"
1171_0,0.083740406,1171,"{""type"":""MultiPoint"",""coordinates"":[]}"
1172_0,0.06626627,1172,"{""type"":""MultiPoint"",""coordinates"":[]}"
1173_0,0.10294118,1173,"{""type"":""MultiPoint"",""coordinates"":[]}"
1174_0,0.19020647,1174,"{""type"":""MultiPoint"",""coordinates"":[]}"
1175_0,0.12267658,1175,"{""type"":""MultiPoint"",""coordinates"":[]}"
1176_0,0.08445441,1176,"{""type"":""MultiPoint"",""coordinates"":[]}"
1177_0,0.20563477,1177,"{""type"":""MultiPoint"",""coordinates"":[]}"
1178_0,0.10982462,1178,"{""type"":""MultiPoint"",""coordinates"":[]}"
1179_0,-0.018786127,1179,"{""type"":""MultiPoint"",""coordinates"":[]}"
1180_0,0.113928385,1180,"{""type"":""MultiPoint"",""coordinates"":[]}"
1181_0,-0.0018088716,1181,"{""type"":""MultiPoint"",""coordinates"":[]}"
1182_0,0.032017905,1182,"{""type"":""MultiPoint"",""coordinates"":[]}"
1183_0,-0.07006626,1183,"{""type"":""MultiPoint"",""coordinates"":[]}"
1184_0,0.10167704,1184,"{""type"":""MultiPoint"",""coordinates"":[]}"
1185_0,0.13428369,1185,"{""type"":""MultiPoint"",""coordinates"":[]}"
1186_0,0.041902557,1186,"{""type"":""MultiPoint"",""coordinates"":[]}"
1187_0,-0.089000516,1187,"{""type"":""MultiPoint"",""coordinates"":[]}"
1188_0,-0.07716905,1188,"{""type"":""MultiPoint"",""coordinates"":[]}"
1189_0,0.096800566,1189,"{""type"":""MultiPoint"",""coordinates"":[]}"
1190_0,0.007402053,1190,"{""type"":""MultiPoint"",""coordinates"":[]}"
1191_0,0.08827054,1191,"{""type"":""MultiPoint"",""coordinates"":[]}"
1192_0,0.04111592,1192,"{""type"":""MultiPoint"",""coordinates"":[]}"
1193_0,0.06984817,1193,"{""type"":""MultiPoint"",""coordinates"":[]}"
1194_0,0.0031849795,1194,"{""type"":""MultiPoint"",""coordinates"":[]}"
1195_0,0.21971262,1195,"{""type"":""MultiPoint"",""coordinates"":[]}"
1196_0,0.067114666,1196,"{""type"":""MultiPoint"",""coordinates"":[]}"
1197_0,0.0045910794,1197,"{""type"":""MultiPoint"",""coordinates"":[]}"
1198_0,0.11513841,1198,"{""type"":""MultiPoint"",""coordinates"":[]}"
1199_0,0.04157706,1199,"{""type"":""MultiPoint"",""coordinates"":[]}"
1200_0,0.093591906,1200,"{""type"":""MultiPoint"",""coordinates"":[]}"
1201_0,0.15354839,1201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1202_0,0.15062389,1202,"{""type"":""MultiPoint"",""coordinates"":[]}"
1203_0,0.123595506,1203,"{""type"":""MultiPoint"",""coordinates"":[]}"
1204_0,0.19669789,1204,"{""type"":""MultiPoint"",""coordinates"":[]}"
1205_0,0.197615,1205,"{""type"":""MultiPoint"",""coordinates"":[]}"
1206_0,0.15228426,1206,"{""type"":""MultiPoint"",""coordinates"":[]}"
1207_0,0.15835777,1207,"{""type"":""MultiPoint"",""coordinates"":[]}"
1208_0,0.14700812,1208,"{""type"":""MultiPoint"",""coordinates"":[]}"
1209_0,0.101703666,1209,"{""type"":""MultiPoint"",""coordinates"":[]}"
1210_0,0.14926662,1210,"{""type"":""MultiPoint"",""coordinates"":[]}"
1211_0,0.022433132,1211,"{""type"":""MultiPoint"",""coordinates"":[]}"
1212_0,0.20879889,1212,"{""type"":""MultiPoint"",""coordinates"":[]}"
1213_0,0.15326506,1213,"{""type"":""MultiPoint"",""coordinates"":[]}"
1214_0,0.07490145,1214,"{""type"":""MultiPoint"",""coordinates"":[]}"
1215_0,0.0813909,1215,"{""type"":""MultiPoint"",""coordinates"":[]}"
1216_0,-0.022465546,1216,"{""type"":""MultiPoint"",""coordinates"":[]}"
1217_0,0.051791474,1217,"{""type"":""MultiPoint"",""coordinates"":[]}"
1218_0,0.005083788,1218,"{""type"":""MultiPoint"",""coordinates"":[]}"
1219_0,-0.033117775,1219,"{""type"":""MultiPoint"",""coordinates"":[]}"
1220_0,0.16727845,1220,"{""type"":""MultiPoint"",""coordinates"":[]}"
1221_0,0.03338188,1221,"{""type"":""MultiPoint"",""coordinates"":[]}"
1222_0,-0.07178614,1222,"{""type"":""MultiPoint"",""coordinates"":[]}"
1223_0,0.09192748,1223,"{""type"":""MultiPoint"",""coordinates"":[]}"
1224_0,-0.06758242,1224,"{""type"":""MultiPoint"",""coordinates"":[]}"
1225_0,0.120213106,1225,"{""type"":""MultiPoint"",""coordinates"":[]}"
1226_0,0.16665938,1226,"{""type"":""MultiPoint"",""coordinates"":[]}"
1227_0,-0.02603828,1227,"{""type"":""MultiPoint"",""coordinates"":[]}"
1228_0,0.13470635,1228,"{""type"":""MultiPoint"",""coordinates"":[]}"
1229_0,0.10763327,1229,"{""type"":""MultiPoint"",""coordinates"":[]}"
1230_0,0.08180738,1230,"{""type"":""MultiPoint"",""coordinates"":[]}"
1231_0,0.12364699,1231,"{""type"":""MultiPoint"",""coordinates"":[]}"
1232_0,0.08694504,1232,"{""type"":""MultiPoint"",""coordinates"":[]}"
1233_0,0.10767985,1233,"{""type"":""MultiPoint"",""coordinates"":[]}"
1234_0,0.11021211,1234,"{""type"":""MultiPoint"",""coordinates"":[]}"
1235_0,-0.016286885,1235,"{""type"":""MultiPoint"",""coordinates"":[]}"
1236_0,0.07487362,1236,"{""type"":""MultiPoint"",""coordinates"":[]}"
1237_0,0.12590005,1237,"{""type"":""MultiPoint"",""coordinates"":[]}"
1238_0,0.046371017,1238,"{""type"":""MultiPoint"",""coordinates"":[]}"
1239_0,0.15256557,1239,"{""type"":""MultiPoint"",""coordinates"":[]}"
1240_0,0.1526799,1240,"{""type"":""MultiPoint"",""coordinates"":[]}"
1241_0,0.09368192,1241,"{""type"":""MultiPoint"",""coordinates"":[]}"
1242_0,0.15917681,1242,"{""type"":""MultiPoint"",""coordinates"":[]}"
1243_0,0.05677868,1243,"{""type"":""MultiPoint"",""coordinates"":[]}"
1244_0,-0.011504233,1244,"{""type"":""MultiPoint"",""coordinates"":[]}"
1245_0,0.20908004,1245,"{""type"":""MultiPoint"",""coordinates"":[]}"
1246_0,0.17153525,1246,"{""type"":""MultiPoint"",""coordinates"":[]}"
1247_0,-0.04989359,1247,"{""type"":""MultiPoint"",""coordinates"":[]}"
1248_0,0.14852941,1248,"{""type"":""MultiPoint"",""coordinates"":[]}"
1249_0,0.1735235,1249,"{""type"":""MultiPoint"",""coordinates"":[]}"
1250_0,0.17986798,1250,"{""type"":""MultiPoint"",""coordinates"":[]}"
1251_0,0.16305587,1251,"{""type"":""MultiPoint"",""coordinates"":[]}"
1252_0,0.15696888,1252,"{""type"":""MultiPoint"",""coordinates"":[]}"
1253_0,0.19624573,1253,"{""type"":""MultiPoint"",""coordinates"":[]}"
1254_0,0.10859911,1254,"{""type"":""MultiPoint"",""coordinates"":[]}"
1255_0,0.060835574,1255,"{""type"":""MultiPoint"",""coordinates"":[]}"
1256_0,0.11414392,1256,"{""type"":""MultiPoint"",""coordinates"":[]}"
1257_0,0.20935175,1257,"{""type"":""MultiPoint"",""coordinates"":[]}"
1258_0,0.36684713,1258,"{""type"":""MultiPoint"",""coordinates"":[]}"
1259_0,0.1417657,1259,"{""type"":""MultiPoint"",""coordinates"":[]}"
1260_0,-0.010196079,1260,"{""type"":""MultiPoint"",""coordinates"":[]}"
1261_0,0.09716601,1261,"{""type"":""MultiPoint"",""coordinates"":[]}"
1262_0,0.17466898,1262,"{""type"":""MultiPoint"",""coordinates"":[]}"
1263_0,0.09889512,1263,"{""type"":""MultiPoint"",""coordinates"":[]}"
1264_0,0.2614521,1264,"{""type"":""MultiPoint"",""coordinates"":[]}"
1265_0,-0.032533735,1265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1266_0,0.02602604,1266,"{""type"":""MultiPoint"",""coordinates"":[]}"
1267_0,0.1914332,1267,"{""type"":""MultiPoint"",""coordinates"":[]}"
1268_0,0.024549045,1268,"{""type"":""MultiPoint"",""coordinates"":[]}"
1269_0,0.12925124,1269,"{""type"":""MultiPoint"",""coordinates"":[]}"
1270_0,0.08480514,1270,"{""type"":""MultiPoint"",""coordinates"":[]}"
1271_0,-0.04191885,1271,"{""type"":""MultiPoint"",""coordinates"":[]}"
1272_0,0.08916863,1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
1273_0,0.13215177,1273,"{""type"":""MultiPoint"",""coordinates"":[]}"
1274_0,-0.043452498,1274,"{""type"":""MultiPoint"",""coordinates"":[]}"
1275_0,6.9561903E-4,1275,"{""type"":""MultiPoint"",""coordinates"":[]}"
1276_0,0.083169065,1276,"{""type"":""MultiPoint"",""coordinates"":[]}"
1277_0,0.14064541,1277,"{""type"":""MultiPoint"",""coordinates"":[]}"
1278_0,0.06926668,1278,"{""type"":""MultiPoint"",""coordinates"":[]}"
1279_0,0.10434591,1279,"{""type"":""MultiPoint"",""coordinates"":[]}"
1280_0,0.20525706,1280,"{""type"":""MultiPoint"",""coordinates"":[]}"
1281_0,0.18962963,1281,"{""type"":""MultiPoint"",""coordinates"":[]}"
1282_0,0.15635452,1282,"{""type"":""MultiPoint"",""coordinates"":[]}"
1283_0,0.14716007,1283,"{""type"":""MultiPoint"",""coordinates"":[]}"
1284_0,0.19501802,1284,"{""type"":""MultiPoint"",""coordinates"":[]}"
1285_0,0.18847106,1285,"{""type"":""MultiPoint"",""coordinates"":[]}"
1286_0,0.13843803,1286,"{""type"":""MultiPoint"",""coordinates"":[]}"
1287_0,-0.008348606,1287,"{""type"":""MultiPoint"",""coordinates"":[]}"
1288_0,0.08828368,1288,"{""type"":""MultiPoint"",""coordinates"":[]}"
1289_0,0.17861122,1289,"{""type"":""MultiPoint"",""coordinates"":[]}"
1290_0,0.14951211,1290,"{""type"":""MultiPoint"",""coordinates"":[]}"
1291_0,0.17290272,1291,"{""type"":""MultiPoint"",""coordinates"":[]}"
1292_0,0.01342812,1292,"{""type"":""MultiPoint"",""coordinates"":[]}"
1293_0,0.07638402,1293,"{""type"":""MultiPoint"",""coordinates"":[]}"
1294_0,-0.059230436,1294,"{""type"":""MultiPoint"",""coordinates"":[]}"
1295_0,0.065724686,1295,"{""type"":""MultiPoint"",""coordinates"":[]}"
1296_0,0.085862964,1296,"{""type"":""MultiPoint"",""coordinates"":[]}"
1297_0,-0.0020628008,1297,"{""type"":""MultiPoint"",""coordinates"":[]}"
1298_0,-0.06468717,1298,"{""type"":""MultiPoint"",""coordinates"":[]}"
1299_0,0.08806514,1299,"{""type"":""MultiPoint"",""coordinates"":[]}"
1300_0,0.03718931,1300,"{""type"":""MultiPoint"",""coordinates"":[]}"
1301_0,0.13758232,1301,"{""type"":""MultiPoint"",""coordinates"":[]}"
1302_0,0.038564052,1302,"{""type"":""MultiPoint"",""coordinates"":[]}"
1303_0,0.11260497,1303,"{""type"":""MultiPoint"",""coordinates"":[]}"
1304_0,0.037859637,1304,"{""type"":""MultiPoint"",""coordinates"":[]}"
1305_0,0.115390174,1305,"{""type"":""MultiPoint"",""coordinates"":[]}"
1306_0,0.0069452124,1306,"{""type"":""MultiPoint"",""coordinates"":[]}"
1307_0,0.07324611,1307,"{""type"":""MultiPoint"",""coordinates"":[]}"
1308_0,-0.05382845,1308,"{""type"":""MultiPoint"",""coordinates"":[]}"
1309_0,0.1292501,1309,"{""type"":""MultiPoint"",""coordinates"":[]}"
1310_0,0.07313546,1310,"{""type"":""MultiPoint"",""coordinates"":[]}"
1311_0,0.037450086,1311,"{""type"":""MultiPoint"",""coordinates"":[]}"
1312_0,0.05361418,1312,"{""type"":""MultiPoint"",""coordinates"":[]}"
1313_0,0.18897909,1313,"{""type"":""MultiPoint"",""coordinates"":[]}"
1314_0,0.11830679,1314,"{""type"":""MultiPoint"",""coordinates"":[]}"
1315_0,-0.0074235257,1315,"{""type"":""MultiPoint"",""coordinates"":[]}"
1316_0,0.09253091,1316,"{""type"":""MultiPoint"",""coordinates"":[]}"
1317_0,0.16124092,1317,"{""type"":""MultiPoint"",""coordinates"":[]}"
1318_0,0.12118421,1318,"{""type"":""MultiPoint"",""coordinates"":[]}"
1319_0,0.13518353,1319,"{""type"":""MultiPoint"",""coordinates"":[]}"
1320_0,0.17436603,1320,"{""type"":""MultiPoint"",""coordinates"":[]}"
1321_0,0.26098585,1321,"{""type"":""MultiPoint"",""coordinates"":[]}"
1322_0,0.14151314,1322,"{""type"":""MultiPoint"",""coordinates"":[]}"
1323_0,0.16972262,1323,"{""type"":""MultiPoint"",""coordinates"":[]}"
1324_0,-0.04453441,1324,"{""type"":""MultiPoint"",""coordinates"":[]}"
1325_0,0.24048515,1325,"{""type"":""MultiPoint"",""coordinates"":[]}"
1326_0,0.067729086,1326,"{""type"":""MultiPoint"",""coordinates"":[]}"
1327_0,0.124093816,1327,"{""type"":""MultiPoint"",""coordinates"":[]}"
1328_0,0.0680226,1328,"{""type"":""MultiPoint"",""coordinates"":[]}"
1329_0,0.20093367,1329,"{""type"":""MultiPoint"",""coordinates"":[]}"
1330_0,0.08227848,1330,"{""type"":""MultiPoint"",""coordinates"":[]}"
1331_0,0.14536715,1331,"{""type"":""MultiPoint"",""coordinates"":[]}"
1332_0,0.112141654,1332,"{""type"":""MultiPoint"",""coordinates"":[]}"
1333_0,0.09077213,1333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1334_0,0.12777142,1334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1335_0,0.059569076,1335,"{""type"":""MultiPoint"",""coordinates"":[]}"
1336_0,0.12870544,1336,"{""type"":""MultiPoint"",""coordinates"":[]}"
1337_0,0.11418976,1337,"{""type"":""MultiPoint"",""coordinates"":[]}"
1338_0,0.12083419,1338,"{""type"":""MultiPoint"",""coordinates"":[]}"
1339_0,0.032824427,1339,"{""type"":""MultiPoint"",""coordinates"":[]}"
1340_0,0.10396975,1340,"{""type"":""MultiPoint"",""coordinates"":[]}"
1341_0,0.06049303,1341,"{""type"":""MultiPoint"",""coordinates"":[]}"
1342_0,0.048186336,1342,"{""type"":""MultiPoint"",""coordinates"":[]}"
1343_0,0.15677364,1343,"{""type"":""MultiPoint"",""coordinates"":[]}"
1344_0,0.039417744,1344,"{""type"":""MultiPoint"",""coordinates"":[]}"
1345_0,0.087142214,1345,"{""type"":""MultiPoint"",""coordinates"":[]}"
1346_0,0.1313129,1346,"{""type"":""MultiPoint"",""coordinates"":[]}"
1347_0,0.13053246,1347,"{""type"":""MultiPoint"",""coordinates"":[]}"
1348_0,0.10642149,1348,"{""type"":""MultiPoint"",""coordinates"":[]}"
1349_0,0.13383015,1349,"{""type"":""MultiPoint"",""coordinates"":[]}"
1350_0,0.07775403,1350,"{""type"":""MultiPoint"",""coordinates"":[]}"
1351_0,0.013929932,1351,"{""type"":""MultiPoint"",""coordinates"":[]}"
1352_0,0.074061275,1352,"{""type"":""MultiPoint"",""coordinates"":[]}"
1353_0,0.017673606,1353,"{""type"":""MultiPoint"",""coordinates"":[]}"
1354_0,0.08458213,1354,"{""type"":""MultiPoint"",""coordinates"":[]}"
1355_0,0.06556095,1355,"{""type"":""MultiPoint"",""coordinates"":[]}"
1356_0,0.11882412,1356,"{""type"":""MultiPoint"",""coordinates"":[]}"
1357_0,-0.06108401,1357,"{""type"":""MultiPoint"",""coordinates"":[]}"
1358_0,-0.081345156,1358,"{""type"":""MultiPoint"",""coordinates"":[]}"
1359_0,0.122257054,1359,"{""type"":""MultiPoint"",""coordinates"":[]}"
1360_0,-0.088948786,1360,"{""type"":""MultiPoint"",""coordinates"":[]}"
1361_0,0.16167207,1361,"{""type"":""MultiPoint"",""coordinates"":[]}"
1362_0,0.11504425,1362,"{""type"":""MultiPoint"",""coordinates"":[]}"
1363_0,0.20841368,1363,"{""type"":""MultiPoint"",""coordinates"":[]}"
1364_0,0.14340936,1364,"{""type"":""MultiPoint"",""coordinates"":[]}"
1365_0,0.07093426,1365,"{""type"":""MultiPoint"",""coordinates"":[]}"
1366_0,0.12407593,1366,"{""type"":""MultiPoint"",""coordinates"":[]}"
1367_0,0.0507423,1367,"{""type"":""MultiPoint"",""coordinates"":[]}"
1368_0,0.080756806,1368,"{""type"":""MultiPoint"",""coordinates"":[]}"
1369_0,0.002514669,1369,"{""type"":""MultiPoint"",""coordinates"":[]}"
1370_0,0.19940476,1370,"{""type"":""MultiPoint"",""coordinates"":[]}"
1371_0,0.16819572,1371,"{""type"":""MultiPoint"",""coordinates"":[]}"
1372_0,0.10108981,1372,"{""type"":""MultiPoint"",""coordinates"":[]}"
1373_0,-0.025767738,1373,"{""type"":""MultiPoint"",""coordinates"":[]}"
1374_0,0.10016184,1374,"{""type"":""MultiPoint"",""coordinates"":[]}"
1375_0,0.1085044,1375,"{""type"":""MultiPoint"",""coordinates"":[]}"
1376_0,0.05858586,1376,"{""type"":""MultiPoint"",""coordinates"":[]}"
1377_0,0.12679426,1377,"{""type"":""MultiPoint"",""coordinates"":[]}"
1378_0,0.13482948,1378,"{""type"":""MultiPoint"",""coordinates"":[]}"
1379_0,0.12962241,1379,"{""type"":""MultiPoint"",""coordinates"":[]}"
1380_0,0.088815786,1380,"{""type"":""MultiPoint"",""coordinates"":[]}"
1381_0,-0.026023382,1381,"{""type"":""MultiPoint"",""coordinates"":[]}"
1382_0,0.10045928,1382,"{""type"":""MultiPoint"",""coordinates"":[]}"
1383_0,0.07293116,1383,"{""type"":""MultiPoint"",""coordinates"":[]}"
1384_0,0.13621216,1384,"{""type"":""MultiPoint"",""coordinates"":[]}"
1385_0,0.06792783,1385,"{""type"":""MultiPoint"",""coordinates"":[]}"
1386_0,0.1286708,1386,"{""type"":""MultiPoint"",""coordinates"":[]}"
1387_0,0.13755022,1387,"{""type"":""MultiPoint"",""coordinates"":[]}"
1388_0,0.050894637,1388,"{""type"":""MultiPoint"",""coordinates"":[]}"
1389_0,-0.011575119,1389,"{""type"":""MultiPoint"",""coordinates"":[]}"
1390_0,0.20217724,1390,"{""type"":""MultiPoint"",""coordinates"":[]}"
1391_0,-0.038970605,1391,"{""type"":""MultiPoint"",""coordinates"":[]}"
1392_0,-0.01550736,1392,"{""type"":""MultiPoint"",""coordinates"":[]}"
1393_0,0.09634451,1393,"{""type"":""MultiPoint"",""coordinates"":[]}"
1394_0,0.020776162,1394,"{""type"":""MultiPoint"",""coordinates"":[]}"
1395_0,0.21600954,1395,"{""type"":""MultiPoint"",""coordinates"":[]}"
1396_0,0.025990065,1396,"{""type"":""MultiPoint"",""coordinates"":[]}"
1397_0,0.05935246,1397,"{""type"":""MultiPoint"",""coordinates"":[]}"
1398_0,0.09581037,1398,"{""type"":""MultiPoint"",""coordinates"":[]}"
1399_0,0.14415781,1399,"{""type"":""MultiPoint"",""coordinates"":[]}"
