system:index,NDBI,cell_id,.geo
1054_0,0.113694645,1054,"{""type"":""MultiPoint"",""coordinates"":[]}"
1055_0,0.088892564,1055,"{""type"":""MultiPoint"",""coordinates"":[]}"
1056_0,0.09828118,1056,"{""type"":""MultiPoint"",""coordinates"":[]}"
1057_0,0.1375363,1057,"{""type"":""MultiPoint"",""coordinates"":[]}"
1058_0,0.14418772,1058,"{""type"":""MultiPoint"",""coordinates"":[]}"
1059_0,0.13328038,1059,"{""type"":""MultiPoint"",""coordinates"":[]}"
1060_0,-0.1074749,1060,"{""type"":""MultiPoint"",""coordinates"":[]}"
1061_0,0.11505648,1061,"{""type"":""MultiPoint"",""coordinates"":[]}"
1062_0,-0.089081585,1062,"{""type"":""MultiPoint"",""coordinates"":[]}"
1063_0,-0.122559495,1063,"{""type"":""MultiPoint"",""coordinates"":[]}"
1064_0,0.10742688,1064,"{""type"":""MultiPoint"",""coordinates"":[]}"
1065_0,-0.016181953,1065,"{""type"":""MultiPoint"",""coordinates"":[]}"
1066_0,-7.5202575E-4,1066,"{""type"":""MultiPoint"",""coordinates"":[]}"
1067_0,-0.111102104,1067,"{""type"":""MultiPoint"",""coordinates"":[]}"
1068_0,-0.08801876,1068,"{""type"":""MultiPoint"",""coordinates"":[]}"
1069_0,-0.077833794,1069,"{""type"":""MultiPoint"",""coordinates"":[]}"
1070_0,-0.0022520707,1070,"{""type"":""MultiPoint"",""coordinates"":[]}"
1071_0,-0.06521758,1071,"{""type"":""MultiPoint"",""coordinates"":[]}"
1072_0,0.023074362,1072,"{""type"":""MultiPoint"",""coordinates"":[]}"
1073_0,-0.049930632,1073,"{""type"":""MultiPoint"",""coordinates"":[]}"
1074_0,-0.06734114,1074,"{""type"":""MultiPoint"",""coordinates"":[]}"
1075_0,-0.0026665358,1075,"{""type"":""MultiPoint"",""coordinates"":[]}"
1076_0,-0.20102721,1076,"{""type"":""MultiPoint"",""coordinates"":[]}"
1077_0,-0.14783487,1077,"{""type"":""MultiPoint"",""coordinates"":[]}"
1078_0,-0.06542413,1078,"{""type"":""MultiPoint"",""coordinates"":[]}"
1079_0,-0.18895608,1079,"{""type"":""MultiPoint"",""coordinates"":[]}"
1080_0,0.08889657,1080,"{""type"":""MultiPoint"",""coordinates"":[]}"
1081_0,0.050501082,1081,"{""type"":""MultiPoint"",""coordinates"":[]}"
1082_0,-0.18727915,1082,"{""type"":""MultiPoint"",""coordinates"":[]}"
1083_0,0.07117578,1083,"{""type"":""MultiPoint"",""coordinates"":[]}"
1084_0,-0.013892052,1084,"{""type"":""MultiPoint"",""coordinates"":[]}"
1085_0,0.07703155,1085,"{""type"":""MultiPoint"",""coordinates"":[]}"
1086_0,0.11065363,1086,"{""type"":""MultiPoint"",""coordinates"":[]}"
1087_0,0.12839691,1087,"{""type"":""MultiPoint"",""coordinates"":[]}"
1088_0,0.121206336,1088,"{""type"":""MultiPoint"",""coordinates"":[]}"
1089_0,-0.14303179,1089,"{""type"":""MultiPoint"",""coordinates"":[]}"
1090_0,0.20701754,1090,"{""type"":""MultiPoint"",""coordinates"":[]}"
1091_0,0.0031720856,1091,"{""type"":""MultiPoint"",""coordinates"":[]}"
1092_0,0.086595014,1092,"{""type"":""MultiPoint"",""coordinates"":[]}"
1093_0,0.07528205,1093,"{""type"":""MultiPoint"",""coordinates"":[]}"
1094_0,0.13485567,1094,"{""type"":""MultiPoint"",""coordinates"":[]}"
1095_0,0.016777214,1095,"{""type"":""MultiPoint"",""coordinates"":[]}"
1096_0,0.06051873,1096,"{""type"":""MultiPoint"",""coordinates"":[]}"
1097_0,0.077263445,1097,"{""type"":""MultiPoint"",""coordinates"":[]}"
1098_0,-0.00783385,1098,"{""type"":""MultiPoint"",""coordinates"":[]}"
1099_0,0.06875105,1099,"{""type"":""MultiPoint"",""coordinates"":[]}"
1100_0,0.0153643545,1100,"{""type"":""MultiPoint"",""coordinates"":[]}"
1101_0,0.05886608,1101,"{""type"":""MultiPoint"",""coordinates"":[]}"
1102_0,-0.008786834,1102,"{""type"":""MultiPoint"",""coordinates"":[]}"
1103_0,-0.06433761,1103,"{""type"":""MultiPoint"",""coordinates"":[]}"
1104_0,0.037206013,1104,"{""type"":""MultiPoint"",""coordinates"":[]}"
1105_0,-0.1469623,1105,"{""type"":""MultiPoint"",""coordinates"":[]}"
1106_0,0.03889145,1106,"{""type"":""MultiPoint"",""coordinates"":[]}"
1107_0,0.03589732,1107,"{""type"":""MultiPoint"",""coordinates"":[]}"
1108_0,-0.0029077446,1108,"{""type"":""MultiPoint"",""coordinates"":[]}"
1109_0,-0.1346802,1109,"{""type"":""MultiPoint"",""coordinates"":[]}"
1110_0,0.0075561046,1110,"{""type"":""MultiPoint"",""coordinates"":[]}"
1111_0,-0.16379519,1111,"{""type"":""MultiPoint"",""coordinates"":[]}"
1112_0,-0.083766796,1112,"{""type"":""MultiPoint"",""coordinates"":[]}"
1113_0,-0.13141416,1113,"{""type"":""MultiPoint"",""coordinates"":[]}"
1114_0,-0.04919775,1114,"{""type"":""MultiPoint"",""coordinates"":[]}"
1115_0,-0.16052648,1115,"{""type"":""MultiPoint"",""coordinates"":[]}"
1116_0,-0.060095634,1116,"{""type"":""MultiPoint"",""coordinates"":[]}"
1117_0,-0.1835466,1117,"{""type"":""MultiPoint"",""coordinates"":[]}"
1118_0,-0.04693206,1118,"{""type"":""MultiPoint"",""coordinates"":[]}"
1119_0,-0.106041275,1119,"{""type"":""MultiPoint"",""coordinates"":[]}"
1120_0,0.014645137,1120,"{""type"":""MultiPoint"",""coordinates"":[]}"
1121_0,0.07088506,1121,"{""type"":""MultiPoint"",""coordinates"":[]}"
1122_0,0.017391304,1122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1123_0,0.122307695,1123,"{""type"":""MultiPoint"",""coordinates"":[]}"
1124_0,-0.21410482,1124,"{""type"":""MultiPoint"",""coordinates"":[]}"
1125_0,0.124848485,1125,"{""type"":""MultiPoint"",""coordinates"":[]}"
1126_0,-0.037140854,1126,"{""type"":""MultiPoint"",""coordinates"":[]}"
1127_0,-0.035554763,1127,"{""type"":""MultiPoint"",""coordinates"":[]}"
1128_0,0.09268098,1128,"{""type"":""MultiPoint"",""coordinates"":[]}"
1129_0,0.29122055,1129,"{""type"":""MultiPoint"",""coordinates"":[]}"
1130_0,0.07395751,1130,"{""type"":""MultiPoint"",""coordinates"":[]}"
1131_0,0.08458308,1131,"{""type"":""MultiPoint"",""coordinates"":[]}"
1132_0,0.14244969,1132,"{""type"":""MultiPoint"",""coordinates"":[]}"
1133_0,0.13544865,1133,"{""type"":""MultiPoint"",""coordinates"":[]}"
1134_0,0.19440322,1134,"{""type"":""MultiPoint"",""coordinates"":[]}"
1135_0,0.16919875,1135,"{""type"":""MultiPoint"",""coordinates"":[]}"
1136_0,0.033959538,1136,"{""type"":""MultiPoint"",""coordinates"":[]}"
1137_0,0.11593278,1137,"{""type"":""MultiPoint"",""coordinates"":[]}"
1138_0,0.057365764,1138,"{""type"":""MultiPoint"",""coordinates"":[]}"
1139_0,0.11246465,1139,"{""type"":""MultiPoint"",""coordinates"":[]}"
1140_0,0.13723756,1140,"{""type"":""MultiPoint"",""coordinates"":[]}"
1141_0,0.024212776,1141,"{""type"":""MultiPoint"",""coordinates"":[]}"
1142_0,0.015634732,1142,"{""type"":""MultiPoint"",""coordinates"":[]}"
1143_0,1.6469437E-4,1143,"{""type"":""MultiPoint"",""coordinates"":[]}"
1144_0,-0.008992825,1144,"{""type"":""MultiPoint"",""coordinates"":[]}"
1145_0,0.016722327,1145,"{""type"":""MultiPoint"",""coordinates"":[]}"
1146_0,-0.0072790845,1146,"{""type"":""MultiPoint"",""coordinates"":[]}"
1147_0,-0.009202254,1147,"{""type"":""MultiPoint"",""coordinates"":[]}"
1148_0,-0.18776721,1148,"{""type"":""MultiPoint"",""coordinates"":[]}"
1149_0,-0.14196971,1149,"{""type"":""MultiPoint"",""coordinates"":[]}"
1150_0,-0.062643126,1150,"{""type"":""MultiPoint"",""coordinates"":[]}"
1151_0,-0.112515,1151,"{""type"":""MultiPoint"",""coordinates"":[]}"
1152_0,-0.03964643,1152,"{""type"":""MultiPoint"",""coordinates"":[]}"
1153_0,-0.057924755,1153,"{""type"":""MultiPoint"",""coordinates"":[]}"
1154_0,-0.12510468,1154,"{""type"":""MultiPoint"",""coordinates"":[]}"
1155_0,-0.0341882,1155,"{""type"":""MultiPoint"",""coordinates"":[]}"
1156_0,-0.09497823,1156,"{""type"":""MultiPoint"",""coordinates"":[]}"
1157_0,-0.12524857,1157,"{""type"":""MultiPoint"",""coordinates"":[]}"
1158_0,-0.16939823,1158,"{""type"":""MultiPoint"",""coordinates"":[]}"
1159_0,0.0017858829,1159,"{""type"":""MultiPoint"",""coordinates"":[]}"
1160_0,0.085957445,1160,"{""type"":""MultiPoint"",""coordinates"":[]}"
1161_0,0.066691436,1161,"{""type"":""MultiPoint"",""coordinates"":[]}"
1162_0,0.024777757,1162,"{""type"":""MultiPoint"",""coordinates"":[]}"
1163_0,0.105039194,1163,"{""type"":""MultiPoint"",""coordinates"":[]}"
1164_0,0.08199812,1164,"{""type"":""MultiPoint"",""coordinates"":[]}"
1165_0,0.027417641,1165,"{""type"":""MultiPoint"",""coordinates"":[]}"
1166_0,0.0027277686,1166,"{""type"":""MultiPoint"",""coordinates"":[]}"
1167_0,0.016949153,1167,"{""type"":""MultiPoint"",""coordinates"":[]}"
1168_0,0.27408257,1168,"{""type"":""MultiPoint"",""coordinates"":[]}"
1169_0,-0.06576729,1169,"{""type"":""MultiPoint"",""coordinates"":[]}"
1170_0,-0.08814011,1170,"{""type"":""MultiPoint"",""coordinates"":[]}"
1171_0,0.004039238,1171,"{""type"":""MultiPoint"",""coordinates"":[]}"
1172_0,0.12146119,1172,"{""type"":""MultiPoint"",""coordinates"":[]}"
1173_0,0.11083123,1173,"{""type"":""MultiPoint"",""coordinates"":[]}"
1174_0,0.16594203,1174,"{""type"":""MultiPoint"",""coordinates"":[]}"
1175_0,0.12946893,1175,"{""type"":""MultiPoint"",""coordinates"":[]}"
1176_0,0.07296816,1176,"{""type"":""MultiPoint"",""coordinates"":[]}"
1177_0,0.30987185,1177,"{""type"":""MultiPoint"",""coordinates"":[]}"
1178_0,0.07772528,1178,"{""type"":""MultiPoint"",""coordinates"":[]}"
1179_0,-0.073326245,1179,"{""type"":""MultiPoint"",""coordinates"":[]}"
1180_0,0.02915952,1180,"{""type"":""MultiPoint"",""coordinates"":[]}"
1181_0,0.023707362,1181,"{""type"":""MultiPoint"",""coordinates"":[]}"
1182_0,0.0051144985,1182,"{""type"":""MultiPoint"",""coordinates"":[]}"
1183_0,-0.032363214,1183,"{""type"":""MultiPoint"",""coordinates"":[]}"
1184_0,0.03714674,1184,"{""type"":""MultiPoint"",""coordinates"":[]}"
1185_0,0.03777861,1185,"{""type"":""MultiPoint"",""coordinates"":[]}"
1186_0,0.008598994,1186,"{""type"":""MultiPoint"",""coordinates"":[]}"
1187_0,-0.21914676,1187,"{""type"":""MultiPoint"",""coordinates"":[]}"
1188_0,-0.16166721,1188,"{""type"":""MultiPoint"",""coordinates"":[]}"
1189_0,-0.071165524,1189,"{""type"":""MultiPoint"",""coordinates"":[]}"
1190_0,-0.1039877,1190,"{""type"":""MultiPoint"",""coordinates"":[]}"
1191_0,-0.0416318,1191,"{""type"":""MultiPoint"",""coordinates"":[]}"
1192_0,-0.06312144,1192,"{""type"":""MultiPoint"",""coordinates"":[]}"
1193_0,-0.06742126,1193,"{""type"":""MultiPoint"",""coordinates"":[]}"
1194_0,-0.18530092,1194,"{""type"":""MultiPoint"",""coordinates"":[]}"
1195_0,-0.06900589,1195,"{""type"":""MultiPoint"",""coordinates"":[]}"
1196_0,-0.051808875,1196,"{""type"":""MultiPoint"",""coordinates"":[]}"
1197_0,-0.052963413,1197,"{""type"":""MultiPoint"",""coordinates"":[]}"
1198_0,0.04803297,1198,"{""type"":""MultiPoint"",""coordinates"":[]}"
1199_0,-0.05585169,1199,"{""type"":""MultiPoint"",""coordinates"":[]}"
1200_0,0.1299713,1200,"{""type"":""MultiPoint"",""coordinates"":[]}"
1201_0,0.108714044,1201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1202_0,0.06985129,1202,"{""type"":""MultiPoint"",""coordinates"":[]}"
1203_0,0.12252964,1203,"{""type"":""MultiPoint"",""coordinates"":[]}"
1204_0,-0.01757114,1204,"{""type"":""MultiPoint"",""coordinates"":[]}"
1205_0,0.078322925,1205,"{""type"":""MultiPoint"",""coordinates"":[]}"
1206_0,-0.010265349,1206,"{""type"":""MultiPoint"",""coordinates"":[]}"
1207_0,0.17330678,1207,"{""type"":""MultiPoint"",""coordinates"":[]}"
1208_0,-0.045602184,1208,"{""type"":""MultiPoint"",""coordinates"":[]}"
1209_0,0.051630013,1209,"{""type"":""MultiPoint"",""coordinates"":[]}"
1210_0,0.055604905,1210,"{""type"":""MultiPoint"",""coordinates"":[]}"
1211_0,3.8895372E-4,1211,"{""type"":""MultiPoint"",""coordinates"":[]}"
1212_0,-0.030433226,1212,"{""type"":""MultiPoint"",""coordinates"":[]}"
1213_0,0.010918433,1213,"{""type"":""MultiPoint"",""coordinates"":[]}"
1214_0,0.1277366,1214,"{""type"":""MultiPoint"",""coordinates"":[]}"
1215_0,0.019911505,1215,"{""type"":""MultiPoint"",""coordinates"":[]}"
1216_0,0.032976266,1216,"{""type"":""MultiPoint"",""coordinates"":[]}"
1217_0,0.019127022,1217,"{""type"":""MultiPoint"",""coordinates"":[]}"
1218_0,0.044210527,1218,"{""type"":""MultiPoint"",""coordinates"":[]}"
1219_0,-0.045654856,1219,"{""type"":""MultiPoint"",""coordinates"":[]}"
1220_0,0.09185804,1220,"{""type"":""MultiPoint"",""coordinates"":[]}"
1221_0,-0.06630047,1221,"{""type"":""MultiPoint"",""coordinates"":[]}"
1222_0,-0.23548627,1222,"{""type"":""MultiPoint"",""coordinates"":[]}"
1223_0,0.047512118,1223,"{""type"":""MultiPoint"",""coordinates"":[]}"
1224_0,-0.14105263,1224,"{""type"":""MultiPoint"",""coordinates"":[]}"
1225_0,0.025906388,1225,"{""type"":""MultiPoint"",""coordinates"":[]}"
1226_0,0.06077028,1226,"{""type"":""MultiPoint"",""coordinates"":[]}"
1227_0,-0.09709803,1227,"{""type"":""MultiPoint"",""coordinates"":[]}"
1228_0,0.10345459,1228,"{""type"":""MultiPoint"",""coordinates"":[]}"
1229_0,-0.06809121,1229,"{""type"":""MultiPoint"",""coordinates"":[]}"
1230_0,-0.055966448,1230,"{""type"":""MultiPoint"",""coordinates"":[]}"
1231_0,0.048469942,1231,"{""type"":""MultiPoint"",""coordinates"":[]}"
1232_0,-0.008244544,1232,"{""type"":""MultiPoint"",""coordinates"":[]}"
1233_0,0.018386962,1233,"{""type"":""MultiPoint"",""coordinates"":[]}"
1234_0,-0.03044593,1234,"{""type"":""MultiPoint"",""coordinates"":[]}"
1235_0,-0.116022855,1235,"{""type"":""MultiPoint"",""coordinates"":[]}"
1236_0,-0.13835506,1236,"{""type"":""MultiPoint"",""coordinates"":[]}"
1237_0,-0.027962552,1237,"{""type"":""MultiPoint"",""coordinates"":[]}"
1238_0,-0.08386815,1238,"{""type"":""MultiPoint"",""coordinates"":[]}"
1239_0,-0.057400815,1239,"{""type"":""MultiPoint"",""coordinates"":[]}"
1240_0,0.008448199,1240,"{""type"":""MultiPoint"",""coordinates"":[]}"
1241_0,0.038676504,1241,"{""type"":""MultiPoint"",""coordinates"":[]}"
1242_0,0.1733167,1242,"{""type"":""MultiPoint"",""coordinates"":[]}"
1243_0,-0.06549451,1243,"{""type"":""MultiPoint"",""coordinates"":[]}"
1244_0,-0.0710034,1244,"{""type"":""MultiPoint"",""coordinates"":[]}"
1245_0,-0.049536303,1245,"{""type"":""MultiPoint"",""coordinates"":[]}"
1246_0,0.062370922,1246,"{""type"":""MultiPoint"",""coordinates"":[]}"
1247_0,-0.1877265,1247,"{""type"":""MultiPoint"",""coordinates"":[]}"
1248_0,0.043142304,1248,"{""type"":""MultiPoint"",""coordinates"":[]}"
1249_0,0.3092723,1249,"{""type"":""MultiPoint"",""coordinates"":[]}"
1250_0,0.09624912,1250,"{""type"":""MultiPoint"",""coordinates"":[]}"
1251_0,0.13388938,1251,"{""type"":""MultiPoint"",""coordinates"":[]}"
1252_0,0.07371349,1252,"{""type"":""MultiPoint"",""coordinates"":[]}"
1253_0,0.17008287,1253,"{""type"":""MultiPoint"",""coordinates"":[]}"
1254_0,-0.029267335,1254,"{""type"":""MultiPoint"",""coordinates"":[]}"
1255_0,-0.034830894,1255,"{""type"":""MultiPoint"",""coordinates"":[]}"
1256_0,0.061143983,1256,"{""type"":""MultiPoint"",""coordinates"":[]}"
1257_0,0.2072072,1257,"{""type"":""MultiPoint"",""coordinates"":[]}"
1258_0,0.23609991,1258,"{""type"":""MultiPoint"",""coordinates"":[]}"
1259_0,0.014035088,1259,"{""type"":""MultiPoint"",""coordinates"":[]}"
1260_0,-0.096166484,1260,"{""type"":""MultiPoint"",""coordinates"":[]}"
1261_0,0.045145098,1261,"{""type"":""MultiPoint"",""coordinates"":[]}"
1262_0,0.10283988,1262,"{""type"":""MultiPoint"",""coordinates"":[]}"
1263_0,-0.041247558,1263,"{""type"":""MultiPoint"",""coordinates"":[]}"
1264_0,0.24143939,1264,"{""type"":""MultiPoint"",""coordinates"":[]}"
1265_0,-0.115910925,1265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1266_0,0.02610698,1266,"{""type"":""MultiPoint"",""coordinates"":[]}"
1267_0,0.07955948,1267,"{""type"":""MultiPoint"",""coordinates"":[]}"
1268_0,-0.011593355,1268,"{""type"":""MultiPoint"",""coordinates"":[]}"
1269_0,0.044323478,1269,"{""type"":""MultiPoint"",""coordinates"":[]}"
1270_0,-0.045691922,1270,"{""type"":""MultiPoint"",""coordinates"":[]}"
1271_0,-0.116675295,1271,"{""type"":""MultiPoint"",""coordinates"":[]}"
1272_0,-0.06654354,1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
1273_0,3.8490922E-4,1273,"{""type"":""MultiPoint"",""coordinates"":[]}"
1274_0,-0.07104092,1274,"{""type"":""MultiPoint"",""coordinates"":[]}"
1275_0,-0.02019561,1275,"{""type"":""MultiPoint"",""coordinates"":[]}"
1276_0,-0.03876111,1276,"{""type"":""MultiPoint"",""coordinates"":[]}"
1277_0,0.025219101,1277,"{""type"":""MultiPoint"",""coordinates"":[]}"
1278_0,-0.025285907,1278,"{""type"":""MultiPoint"",""coordinates"":[]}"
1279_0,-0.0053240596,1279,"{""type"":""MultiPoint"",""coordinates"":[]}"
1280_0,0.08715407,1280,"{""type"":""MultiPoint"",""coordinates"":[]}"
1281_0,0.0031545742,1281,"{""type"":""MultiPoint"",""coordinates"":[]}"
1282_0,-0.006225812,1282,"{""type"":""MultiPoint"",""coordinates"":[]}"
1283_0,2.4820055E-4,1283,"{""type"":""MultiPoint"",""coordinates"":[]}"
1284_0,0.0870883,1284,"{""type"":""MultiPoint"",""coordinates"":[]}"
1285_0,0.16379692,1285,"{""type"":""MultiPoint"",""coordinates"":[]}"
1286_0,0.00685401,1286,"{""type"":""MultiPoint"",""coordinates"":[]}"
1287_0,-0.30694252,1287,"{""type"":""MultiPoint"",""coordinates"":[]}"
1288_0,0.003938115,1288,"{""type"":""MultiPoint"",""coordinates"":[]}"
1289_0,0.09504988,1289,"{""type"":""MultiPoint"",""coordinates"":[]}"
1290_0,0.11910356,1290,"{""type"":""MultiPoint"",""coordinates"":[]}"
1291_0,0.12143023,1291,"{""type"":""MultiPoint"",""coordinates"":[]}"
1292_0,-0.12163572,1292,"{""type"":""MultiPoint"",""coordinates"":[]}"
1293_0,0.023483697,1293,"{""type"":""MultiPoint"",""coordinates"":[]}"
1294_0,-0.14435238,1294,"{""type"":""MultiPoint"",""coordinates"":[]}"
1295_0,0.099644125,1295,"{""type"":""MultiPoint"",""coordinates"":[]}"
1296_0,0.115338884,1296,"{""type"":""MultiPoint"",""coordinates"":[]}"
1297_0,-0.058937665,1297,"{""type"":""MultiPoint"",""coordinates"":[]}"
1298_0,-0.09276329,1298,"{""type"":""MultiPoint"",""coordinates"":[]}"
1299_0,0.050272036,1299,"{""type"":""MultiPoint"",""coordinates"":[]}"
1300_0,-0.104359314,1300,"{""type"":""MultiPoint"",""coordinates"":[]}"
1301_0,0.0070616854,1301,"{""type"":""MultiPoint"",""coordinates"":[]}"
1302_0,-0.052532878,1302,"{""type"":""MultiPoint"",""coordinates"":[]}"
1303_0,0.13021502,1303,"{""type"":""MultiPoint"",""coordinates"":[]}"
1304_0,-0.03257664,1304,"{""type"":""MultiPoint"",""coordinates"":[]}"
1305_0,0.017229494,1305,"{""type"":""MultiPoint"",""coordinates"":[]}"
1306_0,0.021174833,1306,"{""type"":""MultiPoint"",""coordinates"":[]}"
1307_0,-0.24092089,1307,"{""type"":""MultiPoint"",""coordinates"":[]}"
1308_0,-0.12953097,1308,"{""type"":""MultiPoint"",""coordinates"":[]}"
1309_0,0.009675402,1309,"{""type"":""MultiPoint"",""coordinates"":[]}"
1310_0,-0.047694772,1310,"{""type"":""MultiPoint"",""coordinates"":[]}"
1311_0,-0.068673596,1311,"{""type"":""MultiPoint"",""coordinates"":[]}"
1312_0,-0.07573871,1312,"{""type"":""MultiPoint"",""coordinates"":[]}"
1313_0,-0.06691457,1313,"{""type"":""MultiPoint"",""coordinates"":[]}"
1314_0,-0.037965532,1314,"{""type"":""MultiPoint"",""coordinates"":[]}"
1315_0,-0.104013026,1315,"{""type"":""MultiPoint"",""coordinates"":[]}"
1316_0,0.023721365,1316,"{""type"":""MultiPoint"",""coordinates"":[]}"
1317_0,0.04375161,1317,"{""type"":""MultiPoint"",""coordinates"":[]}"
1318_0,-0.14602384,1318,"{""type"":""MultiPoint"",""coordinates"":[]}"
1319_0,0.0016988585,1319,"{""type"":""MultiPoint"",""coordinates"":[]}"
1320_0,0.08550186,1320,"{""type"":""MultiPoint"",""coordinates"":[]}"
1321_0,0.12778828,1321,"{""type"":""MultiPoint"",""coordinates"":[]}"
1322_0,0.14797665,1322,"{""type"":""MultiPoint"",""coordinates"":[]}"
1323_0,-0.09255079,1323,"{""type"":""MultiPoint"",""coordinates"":[]}"
1324_0,-0.0657688,1324,"{""type"":""MultiPoint"",""coordinates"":[]}"
1325_0,0.20756458,1325,"{""type"":""MultiPoint"",""coordinates"":[]}"
1326_0,-0.05712138,1326,"{""type"":""MultiPoint"",""coordinates"":[]}"
1327_0,0.10710453,1327,"{""type"":""MultiPoint"",""coordinates"":[]}"
1328_0,-0.06710311,1328,"{""type"":""MultiPoint"",""coordinates"":[]}"
1329_0,-0.070464216,1329,"{""type"":""MultiPoint"",""coordinates"":[]}"
1330_0,0.019790972,1330,"{""type"":""MultiPoint"",""coordinates"":[]}"
1331_0,0.053628888,1331,"{""type"":""MultiPoint"",""coordinates"":[]}"
1332_0,0.04546357,1332,"{""type"":""MultiPoint"",""coordinates"":[]}"
1333_0,0.021883156,1333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1334_0,-0.045579817,1334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1335_0,0.01120347,1335,"{""type"":""MultiPoint"",""coordinates"":[]}"
1336_0,0.038220424,1336,"{""type"":""MultiPoint"",""coordinates"":[]}"
1337_0,-0.044853825,1337,"{""type"":""MultiPoint"",""coordinates"":[]}"
1338_0,-0.011512825,1338,"{""type"":""MultiPoint"",""coordinates"":[]}"
1339_0,0.012169534,1339,"{""type"":""MultiPoint"",""coordinates"":[]}"
1340_0,0.03128621,1340,"{""type"":""MultiPoint"",""coordinates"":[]}"
1341_0,0.0033158434,1341,"{""type"":""MultiPoint"",""coordinates"":[]}"
1342_0,-0.008061753,1342,"{""type"":""MultiPoint"",""coordinates"":[]}"
1343_0,0.055054087,1343,"{""type"":""MultiPoint"",""coordinates"":[]}"
1344_0,-0.03953911,1344,"{""type"":""MultiPoint"",""coordinates"":[]}"
1345_0,0.08082308,1345,"{""type"":""MultiPoint"",""coordinates"":[]}"
1346_0,-1.6496984E-4,1346,"{""type"":""MultiPoint"",""coordinates"":[]}"
1347_0,0.032638498,1347,"{""type"":""MultiPoint"",""coordinates"":[]}"
1348_0,0.067461684,1348,"{""type"":""MultiPoint"",""coordinates"":[]}"
1349_0,0.029165596,1349,"{""type"":""MultiPoint"",""coordinates"":[]}"
1350_0,0.017667102,1350,"{""type"":""MultiPoint"",""coordinates"":[]}"
1351_0,-0.1501194,1351,"{""type"":""MultiPoint"",""coordinates"":[]}"
1352_0,0.03131726,1352,"{""type"":""MultiPoint"",""coordinates"":[]}"
1353_0,-0.19693366,1353,"{""type"":""MultiPoint"",""coordinates"":[]}"
1354_0,0.014908246,1354,"{""type"":""MultiPoint"",""coordinates"":[]}"
1355_0,-0.020624565,1355,"{""type"":""MultiPoint"",""coordinates"":[]}"
1356_0,-0.039142072,1356,"{""type"":""MultiPoint"",""coordinates"":[]}"
1357_0,-0.17326783,1357,"{""type"":""MultiPoint"",""coordinates"":[]}"
1358_0,-0.15021236,1358,"{""type"":""MultiPoint"",""coordinates"":[]}"
1359_0,-0.027413152,1359,"{""type"":""MultiPoint"",""coordinates"":[]}"
1360_0,-0.0493886,1360,"{""type"":""MultiPoint"",""coordinates"":[]}"
1361_0,0.120650135,1361,"{""type"":""MultiPoint"",""coordinates"":[]}"
1362_0,0.017867435,1362,"{""type"":""MultiPoint"",""coordinates"":[]}"
1363_0,-0.04794262,1363,"{""type"":""MultiPoint"",""coordinates"":[]}"
1364_0,0.077592455,1364,"{""type"":""MultiPoint"",""coordinates"":[]}"
1365_0,0.047828477,1365,"{""type"":""MultiPoint"",""coordinates"":[]}"
1366_0,0.25307125,1366,"{""type"":""MultiPoint"",""coordinates"":[]}"
1367_0,-0.028742068,1367,"{""type"":""MultiPoint"",""coordinates"":[]}"
1368_0,0.15433213,1368,"{""type"":""MultiPoint"",""coordinates"":[]}"
1369_0,-0.09991877,1369,"{""type"":""MultiPoint"",""coordinates"":[]}"
1370_0,0.013638187,1370,"{""type"":""MultiPoint"",""coordinates"":[]}"
1371_0,0.14950453,1371,"{""type"":""MultiPoint"",""coordinates"":[]}"
1372_0,0.05498721,1372,"{""type"":""MultiPoint"",""coordinates"":[]}"
1373_0,-0.023954237,1373,"{""type"":""MultiPoint"",""coordinates"":[]}"
1374_0,-0.03820598,1374,"{""type"":""MultiPoint"",""coordinates"":[]}"
1375_0,-0.058114506,1375,"{""type"":""MultiPoint"",""coordinates"":[]}"
1376_0,0.11054094,1376,"{""type"":""MultiPoint"",""coordinates"":[]}"
1377_0,0.05541347,1377,"{""type"":""MultiPoint"",""coordinates"":[]}"
1378_0,0.07318259,1378,"{""type"":""MultiPoint"",""coordinates"":[]}"
1379_0,-0.065282494,1379,"{""type"":""MultiPoint"",""coordinates"":[]}"
1380_0,-0.0016512871,1380,"{""type"":""MultiPoint"",""coordinates"":[]}"
1381_0,-0.09814497,1381,"{""type"":""MultiPoint"",""coordinates"":[]}"
1382_0,0.09130808,1382,"{""type"":""MultiPoint"",""coordinates"":[]}"
1383_0,-0.059214365,1383,"{""type"":""MultiPoint"",""coordinates"":[]}"
1384_0,0.0020875863,1384,"{""type"":""MultiPoint"",""coordinates"":[]}"
1385_0,0.0188019,1385,"{""type"":""MultiPoint"",""coordinates"":[]}"
1386_0,0.037750077,1386,"{""type"":""MultiPoint"",""coordinates"":[]}"
1387_0,0.05839121,1387,"{""type"":""MultiPoint"",""coordinates"":[]}"
1388_0,-0.04284011,1388,"{""type"":""MultiPoint"",""coordinates"":[]}"
1389_0,-0.19065681,1389,"{""type"":""MultiPoint"",""coordinates"":[]}"
