system:index,NDBI,cell_id,.geo
1388_0,-0.045939676,1388,"{""type"":""MultiPoint"",""coordinates"":[]}"
1389_0,-0.16371134,1389,"{""type"":""MultiPoint"",""coordinates"":[]}"
1390_0,-0.11593396,1390,"{""type"":""MultiPoint"",""coordinates"":[]}"
1391_0,-0.1714227,1391,"{""type"":""MultiPoint"",""coordinates"":[]}"
1392_0,-0.19992384,1392,"{""type"":""MultiPoint"",""coordinates"":[]}"
1393_0,0.026409145,1393,"{""type"":""MultiPoint"",""coordinates"":[]}"
1394_0,-0.16035895,1394,"{""type"":""MultiPoint"",""coordinates"":[]}"
1395_0,-0.032849163,1395,"{""type"":""MultiPoint"",""coordinates"":[]}"
1396_0,-0.05392157,1396,"{""type"":""MultiPoint"",""coordinates"":[]}"
1397_0,-0.011458536,1397,"{""type"":""MultiPoint"",""coordinates"":[]}"
1398_0,0.013410656,1398,"{""type"":""MultiPoint"",""coordinates"":[]}"
1399_0,-0.0013094719,1399,"{""type"":""MultiPoint"",""coordinates"":[]}"
1400_0,-0.21599163,1400,"{""type"":""MultiPoint"",""coordinates"":[]}"
1401_0,-0.009360483,1401,"{""type"":""MultiPoint"",""coordinates"":[]}"
1402_0,0.028413255,1402,"{""type"":""MultiPoint"",""coordinates"":[]}"
1403_0,0.0663452,1403,"{""type"":""MultiPoint"",""coordinates"":[]}"
1404_0,0.10012891,1404,"{""type"":""MultiPoint"",""coordinates"":[]}"
1405_0,-0.18631132,1405,"{""type"":""MultiPoint"",""coordinates"":[]}"
1406_0,0.043271948,1406,"{""type"":""MultiPoint"",""coordinates"":[]}"
1407_0,-0.063089155,1407,"{""type"":""MultiPoint"",""coordinates"":[]}"
1408_0,0.059811782,1408,"{""type"":""MultiPoint"",""coordinates"":[]}"
1409_0,-9.9231336E-5,1409,"{""type"":""MultiPoint"",""coordinates"":[]}"
1410_0,-0.09095253,1410,"{""type"":""MultiPoint"",""coordinates"":[]}"
1411_0,-0.13553199,1411,"{""type"":""MultiPoint"",""coordinates"":[]}"
1412_0,-0.068796314,1412,"{""type"":""MultiPoint"",""coordinates"":[]}"
1413_0,-0.25796744,1413,"{""type"":""MultiPoint"",""coordinates"":[]}"
1414_0,-0.03102841,1414,"{""type"":""MultiPoint"",""coordinates"":[]}"
1415_0,-0.114530824,1415,"{""type"":""MultiPoint"",""coordinates"":[]}"
1416_0,0.13112606,1416,"{""type"":""MultiPoint"",""coordinates"":[]}"
1417_0,0.147815,1417,"{""type"":""MultiPoint"",""coordinates"":[]}"
1418_0,0.011849335,1418,"{""type"":""MultiPoint"",""coordinates"":[]}"
1419_0,-0.015207492,1419,"{""type"":""MultiPoint"",""coordinates"":[]}"
1420_0,-0.10902742,1420,"{""type"":""MultiPoint"",""coordinates"":[]}"
1421_0,0.028695181,1421,"{""type"":""MultiPoint"",""coordinates"":[]}"
1422_0,0.045372777,1422,"{""type"":""MultiPoint"",""coordinates"":[]}"
1423_0,-0.07381339,1423,"{""type"":""MultiPoint"",""coordinates"":[]}"
1424_0,0.02718698,1424,"{""type"":""MultiPoint"",""coordinates"":[]}"
1425_0,-0.13882163,1425,"{""type"":""MultiPoint"",""coordinates"":[]}"
1426_0,0.01541976,1426,"{""type"":""MultiPoint"",""coordinates"":[]}"
1427_0,-0.05785448,1427,"{""type"":""MultiPoint"",""coordinates"":[]}"
1428_0,-0.00932994,1428,"{""type"":""MultiPoint"",""coordinates"":[]}"
1429_0,-0.007191011,1429,"{""type"":""MultiPoint"",""coordinates"":[]}"
1430_0,-0.014785431,1430,"{""type"":""MultiPoint"",""coordinates"":[]}"
1431_0,0.06530233,1431,"{""type"":""MultiPoint"",""coordinates"":[]}"
1432_0,-0.10800621,1432,"{""type"":""MultiPoint"",""coordinates"":[]}"
1433_0,-0.10482785,1433,"{""type"":""MultiPoint"",""coordinates"":[]}"
1434_0,-0.10920771,1434,"{""type"":""MultiPoint"",""coordinates"":[]}"
1435_0,-0.13418682,1435,"{""type"":""MultiPoint"",""coordinates"":[]}"
1436_0,-0.053582426,1436,"{""type"":""MultiPoint"",""coordinates"":[]}"
1437_0,0.024830699,1437,"{""type"":""MultiPoint"",""coordinates"":[]}"
1438_0,0.10620575,1438,"{""type"":""MultiPoint"",""coordinates"":[]}"
1439_0,0.023076924,1439,"{""type"":""MultiPoint"",""coordinates"":[]}"
1440_0,-0.030207343,1440,"{""type"":""MultiPoint"",""coordinates"":[]}"
1441_0,-0.06334053,1441,"{""type"":""MultiPoint"",""coordinates"":[]}"
1442_0,-0.14596304,1442,"{""type"":""MultiPoint"",""coordinates"":[]}"
1443_0,-0.17750958,1443,"{""type"":""MultiPoint"",""coordinates"":[]}"
1444_0,0.073025696,1444,"{""type"":""MultiPoint"",""coordinates"":[]}"
1445_0,0.23963399,1445,"{""type"":""MultiPoint"",""coordinates"":[]}"
1446_0,-0.071596496,1446,"{""type"":""MultiPoint"",""coordinates"":[]}"
1447_0,-0.06230421,1447,"{""type"":""MultiPoint"",""coordinates"":[]}"
1448_0,-0.13399845,1448,"{""type"":""MultiPoint"",""coordinates"":[]}"
1449_0,0.023502411,1449,"{""type"":""MultiPoint"",""coordinates"":[]}"
1450_0,0.0920985,1450,"{""type"":""MultiPoint"",""coordinates"":[]}"
1451_0,-0.08368722,1451,"{""type"":""MultiPoint"",""coordinates"":[]}"
1452_0,-0.2053804,1452,"{""type"":""MultiPoint"",""coordinates"":[]}"
1453_0,-0.06365904,1453,"{""type"":""MultiPoint"",""coordinates"":[]}"
1454_0,-0.011803218,1454,"{""type"":""MultiPoint"",""coordinates"":[]}"
1455_0,-0.17031676,1455,"{""type"":""MultiPoint"",""coordinates"":[]}"
1456_0,-7.322751E-4,1456,"{""type"":""MultiPoint"",""coordinates"":[]}"
1457_0,-0.19635421,1457,"{""type"":""MultiPoint"",""coordinates"":[]}"
1458_0,-0.042075116,1458,"{""type"":""MultiPoint"",""coordinates"":[]}"
1459_0,0.05656716,1459,"{""type"":""MultiPoint"",""coordinates"":[]}"
1460_0,0.054895815,1460,"{""type"":""MultiPoint"",""coordinates"":[]}"
1461_0,-0.022376927,1461,"{""type"":""MultiPoint"",""coordinates"":[]}"
1462_0,0.082666665,1462,"{""type"":""MultiPoint"",""coordinates"":[]}"
1463_0,-0.0380297,1463,"{""type"":""MultiPoint"",""coordinates"":[]}"
1464_0,-0.09892171,1464,"{""type"":""MultiPoint"",""coordinates"":[]}"
1465_0,-0.09691038,1465,"{""type"":""MultiPoint"",""coordinates"":[]}"
1466_0,-0.0026393929,1466,"{""type"":""MultiPoint"",""coordinates"":[]}"
1467_0,-0.044685468,1467,"{""type"":""MultiPoint"",""coordinates"":[]}"
1468_0,0.029707028,1468,"{""type"":""MultiPoint"",""coordinates"":[]}"
1469_0,-0.06895345,1469,"{""type"":""MultiPoint"",""coordinates"":[]}"
1470_0,-0.097402595,1470,"{""type"":""MultiPoint"",""coordinates"":[]}"
1471_0,0.047268264,1471,"{""type"":""MultiPoint"",""coordinates"":[]}"
1472_0,-0.19640338,1472,"{""type"":""MultiPoint"",""coordinates"":[]}"
1473_0,-0.029955385,1473,"{""type"":""MultiPoint"",""coordinates"":[]}"
1474_0,-0.18629381,1474,"{""type"":""MultiPoint"",""coordinates"":[]}"
1475_0,-0.250102,1475,"{""type"":""MultiPoint"",""coordinates"":[]}"
1476_0,-0.0139233265,1476,"{""type"":""MultiPoint"",""coordinates"":[]}"
1477_0,0.037684053,1477,"{""type"":""MultiPoint"",""coordinates"":[]}"
1478_0,0.0,1478,"{""type"":""MultiPoint"",""coordinates"":[]}"
1479_0,-0.14955261,1479,"{""type"":""MultiPoint"",""coordinates"":[]}"
1480_0,0.09371589,1480,"{""type"":""MultiPoint"",""coordinates"":[]}"
1481_0,0.0046084304,1481,"{""type"":""MultiPoint"",""coordinates"":[]}"
1482_0,-0.33854404,1482,"{""type"":""MultiPoint"",""coordinates"":[]}"
1483_0,0.17455766,1483,"{""type"":""MultiPoint"",""coordinates"":[]}"
1484_0,0.07120355,1484,"{""type"":""MultiPoint"",""coordinates"":[]}"
1485_0,-0.01940823,1485,"{""type"":""MultiPoint"",""coordinates"":[]}"
1486_0,0.028452504,1486,"{""type"":""MultiPoint"",""coordinates"":[]}"
1487_0,-0.06608321,1487,"{""type"":""MultiPoint"",""coordinates"":[]}"
1488_0,0.107993826,1488,"{""type"":""MultiPoint"",""coordinates"":[]}"
1489_0,0.10542626,1489,"{""type"":""MultiPoint"",""coordinates"":[]}"
1490_0,-0.07667727,1490,"{""type"":""MultiPoint"",""coordinates"":[]}"
1491_0,-0.26014012,1491,"{""type"":""MultiPoint"",""coordinates"":[]}"
1492_0,0.012697705,1492,"{""type"":""MultiPoint"",""coordinates"":[]}"
1493_0,-0.047332164,1493,"{""type"":""MultiPoint"",""coordinates"":[]}"
1494_0,0.015306543,1494,"{""type"":""MultiPoint"",""coordinates"":[]}"
1495_0,0.020248104,1495,"{""type"":""MultiPoint"",""coordinates"":[]}"
1496_0,-0.024238527,1496,"{""type"":""MultiPoint"",""coordinates"":[]}"
1497_0,-0.040247228,1497,"{""type"":""MultiPoint"",""coordinates"":[]}"
1498_0,-0.06622838,1498,"{""type"":""MultiPoint"",""coordinates"":[]}"
1499_0,-0.14431989,1499,"{""type"":""MultiPoint"",""coordinates"":[]}"
1500_0,-0.037789635,1500,"{""type"":""MultiPoint"",""coordinates"":[]}"
1501_0,-0.023586672,1501,"{""type"":""MultiPoint"",""coordinates"":[]}"
1502_0,-0.054705434,1502,"{""type"":""MultiPoint"",""coordinates"":[]}"
1503_0,-0.014773777,1503,"{""type"":""MultiPoint"",""coordinates"":[]}"
1504_0,-0.09374304,1504,"{""type"":""MultiPoint"",""coordinates"":[]}"
1505_0,-0.12822416,1505,"{""type"":""MultiPoint"",""coordinates"":[]}"
1506_0,0.09584361,1506,"{""type"":""MultiPoint"",""coordinates"":[]}"
1507_0,-0.08860142,1507,"{""type"":""MultiPoint"",""coordinates"":[]}"
1508_0,0.028801356,1508,"{""type"":""MultiPoint"",""coordinates"":[]}"
1509_0,0.0053741215,1509,"{""type"":""MultiPoint"",""coordinates"":[]}"
1510_0,-0.010079576,1510,"{""type"":""MultiPoint"",""coordinates"":[]}"
1511_0,-0.014386847,1511,"{""type"":""MultiPoint"",""coordinates"":[]}"
1512_0,-0.111713216,1512,"{""type"":""MultiPoint"",""coordinates"":[]}"
1513_0,0.023996603,1513,"{""type"":""MultiPoint"",""coordinates"":[]}"
1514_0,-0.073780745,1514,"{""type"":""MultiPoint"",""coordinates"":[]}"
1515_0,0.03439325,1515,"{""type"":""MultiPoint"",""coordinates"":[]}"
1516_0,-0.106092885,1516,"{""type"":""MultiPoint"",""coordinates"":[]}"
1517_0,0.042990655,1517,"{""type"":""MultiPoint"",""coordinates"":[]}"
1518_0,-0.11707231,1518,"{""type"":""MultiPoint"",""coordinates"":[]}"
1519_0,-0.19824646,1519,"{""type"":""MultiPoint"",""coordinates"":[]}"
1520_0,0.17112221,1520,"{""type"":""MultiPoint"",""coordinates"":[]}"
1521_0,0.025828782,1521,"{""type"":""MultiPoint"",""coordinates"":[]}"
1522_0,-0.20609014,1522,"{""type"":""MultiPoint"",""coordinates"":[]}"
1523_0,-0.09959862,1523,"{""type"":""MultiPoint"",""coordinates"":[]}"
1524_0,0.054005608,1524,"{""type"":""MultiPoint"",""coordinates"":[]}"
1525_0,0.023034066,1525,"{""type"":""MultiPoint"",""coordinates"":[]}"
1526_0,-0.1895881,1526,"{""type"":""MultiPoint"",""coordinates"":[]}"
1527_0,0.12133741,1527,"{""type"":""MultiPoint"",""coordinates"":[]}"
1528_0,-0.029034425,1528,"{""type"":""MultiPoint"",""coordinates"":[]}"
1529_0,0.042460676,1529,"{""type"":""MultiPoint"",""coordinates"":[]}"
1530_0,0.049729172,1530,"{""type"":""MultiPoint"",""coordinates"":[]}"
1531_0,-0.04000057,1531,"{""type"":""MultiPoint"",""coordinates"":[]}"
1532_0,0.032020733,1532,"{""type"":""MultiPoint"",""coordinates"":[]}"
1533_0,-0.036737368,1533,"{""type"":""MultiPoint"",""coordinates"":[]}"
1534_0,-0.105378054,1534,"{""type"":""MultiPoint"",""coordinates"":[]}"
1535_0,0.056638088,1535,"{""type"":""MultiPoint"",""coordinates"":[]}"
1536_0,-0.060561467,1536,"{""type"":""MultiPoint"",""coordinates"":[]}"
1537_0,-0.22330391,1537,"{""type"":""MultiPoint"",""coordinates"":[]}"
1538_0,0.0030807876,1538,"{""type"":""MultiPoint"",""coordinates"":[]}"
1539_0,-0.06686103,1539,"{""type"":""MultiPoint"",""coordinates"":[]}"
1540_0,-0.02411817,1540,"{""type"":""MultiPoint"",""coordinates"":[]}"
1541_0,-0.04130109,1541,"{""type"":""MultiPoint"",""coordinates"":[]}"
1542_0,0.12553152,1542,"{""type"":""MultiPoint"",""coordinates"":[]}"
1543_0,-0.027272727,1543,"{""type"":""MultiPoint"",""coordinates"":[]}"
1544_0,-0.11284366,1544,"{""type"":""MultiPoint"",""coordinates"":[]}"
1545_0,-0.0735439,1545,"{""type"":""MultiPoint"",""coordinates"":[]}"
1546_0,9.680542E-4,1546,"{""type"":""MultiPoint"",""coordinates"":[]}"
1547_0,-0.046642963,1547,"{""type"":""MultiPoint"",""coordinates"":[]}"
1548_0,-0.07209216,1548,"{""type"":""MultiPoint"",""coordinates"":[]}"
1549_0,-0.12413512,1549,"{""type"":""MultiPoint"",""coordinates"":[]}"
1550_0,-0.084745765,1550,"{""type"":""MultiPoint"",""coordinates"":[]}"
1551_0,-0.01862828,1551,"{""type"":""MultiPoint"",""coordinates"":[]}"
1552_0,0.05228216,1552,"{""type"":""MultiPoint"",""coordinates"":[]}"
1553_0,-0.09741004,1553,"{""type"":""MultiPoint"",""coordinates"":[]}"
1554_0,-0.110763036,1554,"{""type"":""MultiPoint"",""coordinates"":[]}"
1555_0,0.05179475,1555,"{""type"":""MultiPoint"",""coordinates"":[]}"
1556_0,0.10769231,1556,"{""type"":""MultiPoint"",""coordinates"":[]}"
1557_0,-0.13389121,1557,"{""type"":""MultiPoint"",""coordinates"":[]}"
1558_0,-0.13473941,1558,"{""type"":""MultiPoint"",""coordinates"":[]}"
1559_0,-0.028355388,1559,"{""type"":""MultiPoint"",""coordinates"":[]}"
1560_0,-0.045837894,1560,"{""type"":""MultiPoint"",""coordinates"":[]}"
1561_0,0.095699035,1561,"{""type"":""MultiPoint"",""coordinates"":[]}"
1562_0,0.09046305,1562,"{""type"":""MultiPoint"",""coordinates"":[]}"
1563_0,0.017444389,1563,"{""type"":""MultiPoint"",""coordinates"":[]}"
1564_0,-0.0025785267,1564,"{""type"":""MultiPoint"",""coordinates"":[]}"
1565_0,-0.072170034,1565,"{""type"":""MultiPoint"",""coordinates"":[]}"
1566_0,-0.17979002,1566,"{""type"":""MultiPoint"",""coordinates"":[]}"
1567_0,-0.004484222,1567,"{""type"":""MultiPoint"",""coordinates"":[]}"
1568_0,0.016569264,1568,"{""type"":""MultiPoint"",""coordinates"":[]}"
1569_0,0.010664795,1569,"{""type"":""MultiPoint"",""coordinates"":[]}"
1570_0,0.076398745,1570,"{""type"":""MultiPoint"",""coordinates"":[]}"
1571_0,0.051375855,1571,"{""type"":""MultiPoint"",""coordinates"":[]}"
1572_0,-0.017957088,1572,"{""type"":""MultiPoint"",""coordinates"":[]}"
1573_0,-0.05679968,1573,"{""type"":""MultiPoint"",""coordinates"":[]}"
1574_0,-0.13945062,1574,"{""type"":""MultiPoint"",""coordinates"":[]}"
1575_0,-0.061143752,1575,"{""type"":""MultiPoint"",""coordinates"":[]}"
1576_0,-0.046439186,1576,"{""type"":""MultiPoint"",""coordinates"":[]}"
1577_0,-0.029018773,1577,"{""type"":""MultiPoint"",""coordinates"":[]}"
1578_0,0.010143457,1578,"{""type"":""MultiPoint"",""coordinates"":[]}"
1579_0,-0.012568664,1579,"{""type"":""MultiPoint"",""coordinates"":[]}"
1580_0,0.11403424,1580,"{""type"":""MultiPoint"",""coordinates"":[]}"
1581_0,0.046107333,1581,"{""type"":""MultiPoint"",""coordinates"":[]}"
1582_0,-4.196391E-4,1582,"{""type"":""MultiPoint"",""coordinates"":[]}"
1583_0,-0.059222933,1583,"{""type"":""MultiPoint"",""coordinates"":[]}"
1584_0,-0.14944738,1584,"{""type"":""MultiPoint"",""coordinates"":[]}"
1585_0,-0.044346325,1585,"{""type"":""MultiPoint"",""coordinates"":[]}"
1586_0,-0.08344549,1586,"{""type"":""MultiPoint"",""coordinates"":[]}"
1587_0,0.10662824,1587,"{""type"":""MultiPoint"",""coordinates"":[]}"
1588_0,-0.013646702,1588,"{""type"":""MultiPoint"",""coordinates"":[]}"
1589_0,-0.32763046,1589,"{""type"":""MultiPoint"",""coordinates"":[]}"
1590_0,-0.04557641,1590,"{""type"":""MultiPoint"",""coordinates"":[]}"
1591_0,-0.10967123,1591,"{""type"":""MultiPoint"",""coordinates"":[]}"
1592_0,-2.1510002E-4,1592,"{""type"":""MultiPoint"",""coordinates"":[]}"
1593_0,-0.029106556,1593,"{""type"":""MultiPoint"",""coordinates"":[]}"
1594_0,-0.08543923,1594,"{""type"":""MultiPoint"",""coordinates"":[]}"
1595_0,0.083215795,1595,"{""type"":""MultiPoint"",""coordinates"":[]}"
1596_0,-0.16732395,1596,"{""type"":""MultiPoint"",""coordinates"":[]}"
1597_0,-0.10118044,1597,"{""type"":""MultiPoint"",""coordinates"":[]}"
1598_0,0.08944154,1598,"{""type"":""MultiPoint"",""coordinates"":[]}"
1599_0,0.18250377,1599,"{""type"":""MultiPoint"",""coordinates"":[]}"
