system:index,NDBI,cell_id,.geo
1054_0,0.1057056,1054,"{""type"":""MultiPoint"",""coordinates"":[]}"
1055_0,0.03811899,1055,"{""type"":""MultiPoint"",""coordinates"":[]}"
1056_0,0.082754895,1056,"{""type"":""MultiPoint"",""coordinates"":[]}"
1057_0,0.14015748,1057,"{""type"":""MultiPoint"",""coordinates"":[]}"
1058_0,0.07667984,1058,"{""type"":""MultiPoint"",""coordinates"":[]}"
1059_0,0.1857996,1059,"{""type"":""MultiPoint"",""coordinates"":[]}"
1060_0,-0.087469555,1060,"{""type"":""MultiPoint"",""coordinates"":[]}"
1061_0,0.119507514,1061,"{""type"":""MultiPoint"",""coordinates"":[]}"
1062_0,-0.06854421,1062,"{""type"":""MultiPoint"",""coordinates"":[]}"
1063_0,-0.1362916,1063,"{""type"":""MultiPoint"",""coordinates"":[]}"
1064_0,0.076733544,1064,"{""type"":""MultiPoint"",""coordinates"":[]}"
1065_0,0.0068130204,1065,"{""type"":""MultiPoint"",""coordinates"":[]}"
1066_0,0.0061538485,1066,"{""type"":""MultiPoint"",""coordinates"":[]}"
1067_0,-0.21049058,1067,"{""type"":""MultiPoint"",""coordinates"":[]}"
1068_0,-0.030315217,1068,"{""type"":""MultiPoint"",""coordinates"":[]}"
1069_0,-0.06396574,1069,"{""type"":""MultiPoint"",""coordinates"":[]}"
1070_0,-0.025215082,1070,"{""type"":""MultiPoint"",""coordinates"":[]}"
1071_0,-0.065970905,1071,"{""type"":""MultiPoint"",""coordinates"":[]}"
1072_0,-0.045648754,1072,"{""type"":""MultiPoint"",""coordinates"":[]}"
1073_0,-0.13561885,1073,"{""type"":""MultiPoint"",""coordinates"":[]}"
1074_0,-0.040098228,1074,"{""type"":""MultiPoint"",""coordinates"":[]}"
1075_0,-0.006960759,1075,"{""type"":""MultiPoint"",""coordinates"":[]}"
1076_0,-0.13234714,1076,"{""type"":""MultiPoint"",""coordinates"":[]}"
1077_0,-0.07271885,1077,"{""type"":""MultiPoint"",""coordinates"":[]}"
1078_0,-0.084134616,1078,"{""type"":""MultiPoint"",""coordinates"":[]}"
1079_0,-0.2475068,1079,"{""type"":""MultiPoint"",""coordinates"":[]}"
1080_0,-0.01882654,1080,"{""type"":""MultiPoint"",""coordinates"":[]}"
1081_0,0.021019923,1081,"{""type"":""MultiPoint"",""coordinates"":[]}"
1082_0,-0.1774097,1082,"{""type"":""MultiPoint"",""coordinates"":[]}"
1083_0,0.013891461,1083,"{""type"":""MultiPoint"",""coordinates"":[]}"
1084_0,0.1611851,1084,"{""type"":""MultiPoint"",""coordinates"":[]}"
1085_0,-0.079344824,1085,"{""type"":""MultiPoint"",""coordinates"":[]}"
1086_0,0.0066527277,1086,"{""type"":""MultiPoint"",""coordinates"":[]}"
1087_0,0.082280256,1087,"{""type"":""MultiPoint"",""coordinates"":[]}"
1088_0,0.121017724,1088,"{""type"":""MultiPoint"",""coordinates"":[]}"
1089_0,-0.21445392,1089,"{""type"":""MultiPoint"",""coordinates"":[]}"
1090_0,0.24481505,1090,"{""type"":""MultiPoint"",""coordinates"":[]}"
1091_0,-0.0042963894,1091,"{""type"":""MultiPoint"",""coordinates"":[]}"
1092_0,0.032573123,1092,"{""type"":""MultiPoint"",""coordinates"":[]}"
1093_0,0.119606055,1093,"{""type"":""MultiPoint"",""coordinates"":[]}"
1094_0,0.15568022,1094,"{""type"":""MultiPoint"",""coordinates"":[]}"
1095_0,-0.005033922,1095,"{""type"":""MultiPoint"",""coordinates"":[]}"
1096_0,0.033903025,1096,"{""type"":""MultiPoint"",""coordinates"":[]}"
1097_0,0.109765954,1097,"{""type"":""MultiPoint"",""coordinates"":[]}"
1098_0,0.11148864,1098,"{""type"":""MultiPoint"",""coordinates"":[]}"
1099_0,0.05648855,1099,"{""type"":""MultiPoint"",""coordinates"":[]}"
1100_0,-0.052989792,1100,"{""type"":""MultiPoint"",""coordinates"":[]}"
1101_0,-0.010965837,1101,"{""type"":""MultiPoint"",""coordinates"":[]}"
1102_0,-0.08210843,1102,"{""type"":""MultiPoint"",""coordinates"":[]}"
1103_0,-0.15938085,1103,"{""type"":""MultiPoint"",""coordinates"":[]}"
1104_0,-0.002295904,1104,"{""type"":""MultiPoint"",""coordinates"":[]}"
1105_0,-0.17561506,1105,"{""type"":""MultiPoint"",""coordinates"":[]}"
1106_0,-0.005266978,1106,"{""type"":""MultiPoint"",""coordinates"":[]}"
1107_0,-0.050847456,1107,"{""type"":""MultiPoint"",""coordinates"":[]}"
1108_0,-4.8332528E-4,1108,"{""type"":""MultiPoint"",""coordinates"":[]}"
1109_0,-0.022874407,1109,"{""type"":""MultiPoint"",""coordinates"":[]}"
1110_0,-0.046511613,1110,"{""type"":""MultiPoint"",""coordinates"":[]}"
1111_0,-0.12785496,1111,"{""type"":""MultiPoint"",""coordinates"":[]}"
1112_0,0.032084454,1112,"{""type"":""MultiPoint"",""coordinates"":[]}"
1113_0,-0.1442753,1113,"{""type"":""MultiPoint"",""coordinates"":[]}"
1114_0,-0.11506576,1114,"{""type"":""MultiPoint"",""coordinates"":[]}"
1115_0,-0.17960542,1115,"{""type"":""MultiPoint"",""coordinates"":[]}"
1116_0,-0.03778223,1116,"{""type"":""MultiPoint"",""coordinates"":[]}"
1117_0,-0.2160764,1117,"{""type"":""MultiPoint"",""coordinates"":[]}"
1118_0,-0.044466402,1118,"{""type"":""MultiPoint"",""coordinates"":[]}"
1119_0,-0.11443915,1119,"{""type"":""MultiPoint"",""coordinates"":[]}"
1120_0,-0.002697655,1120,"{""type"":""MultiPoint"",""coordinates"":[]}"
1121_0,0.0017740981,1121,"{""type"":""MultiPoint"",""coordinates"":[]}"
1122_0,0.010821133,1122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1123_0,0.08448882,1123,"{""type"":""MultiPoint"",""coordinates"":[]}"
1124_0,-0.20854063,1124,"{""type"":""MultiPoint"",""coordinates"":[]}"
1125_0,0.118994825,1125,"{""type"":""MultiPoint"",""coordinates"":[]}"
1126_0,-0.15686622,1126,"{""type"":""MultiPoint"",""coordinates"":[]}"
1127_0,-0.06644379,1127,"{""type"":""MultiPoint"",""coordinates"":[]}"
1128_0,0.059130393,1128,"{""type"":""MultiPoint"",""coordinates"":[]}"
1129_0,0.17961784,1129,"{""type"":""MultiPoint"",""coordinates"":[]}"
1130_0,-0.008086253,1130,"{""type"":""MultiPoint"",""coordinates"":[]}"
1131_0,0.049581986,1131,"{""type"":""MultiPoint"",""coordinates"":[]}"
1132_0,0.11468205,1132,"{""type"":""MultiPoint"",""coordinates"":[]}"
1133_0,0.15264541,1133,"{""type"":""MultiPoint"",""coordinates"":[]}"
1134_0,0.17133258,1134,"{""type"":""MultiPoint"",""coordinates"":[]}"
1135_0,0.15629905,1135,"{""type"":""MultiPoint"",""coordinates"":[]}"
1136_0,0.033655904,1136,"{""type"":""MultiPoint"",""coordinates"":[]}"
1137_0,0.09073266,1137,"{""type"":""MultiPoint"",""coordinates"":[]}"
1138_0,-0.04767522,1138,"{""type"":""MultiPoint"",""coordinates"":[]}"
1139_0,0.07582697,1139,"{""type"":""MultiPoint"",""coordinates"":[]}"
1140_0,0.106995076,1140,"{""type"":""MultiPoint"",""coordinates"":[]}"
1141_0,0.007581595,1141,"{""type"":""MultiPoint"",""coordinates"":[]}"
1142_0,0.05148837,1142,"{""type"":""MultiPoint"",""coordinates"":[]}"
1143_0,0.0059750136,1143,"{""type"":""MultiPoint"",""coordinates"":[]}"
1144_0,0.047238857,1144,"{""type"":""MultiPoint"",""coordinates"":[]}"
1145_0,-0.045936394,1145,"{""type"":""MultiPoint"",""coordinates"":[]}"
1146_0,-0.03633762,1146,"{""type"":""MultiPoint"",""coordinates"":[]}"
1147_0,-0.05882353,1147,"{""type"":""MultiPoint"",""coordinates"":[]}"
1148_0,-0.13889328,1148,"{""type"":""MultiPoint"",""coordinates"":[]}"
1149_0,-0.2207227,1149,"{""type"":""MultiPoint"",""coordinates"":[]}"
1150_0,-0.12385909,1150,"{""type"":""MultiPoint"",""coordinates"":[]}"
1151_0,-0.13264073,1151,"{""type"":""MultiPoint"",""coordinates"":[]}"
1152_0,-0.10700531,1152,"{""type"":""MultiPoint"",""coordinates"":[]}"
1153_0,-0.08601544,1153,"{""type"":""MultiPoint"",""coordinates"":[]}"
1154_0,-0.09770921,1154,"{""type"":""MultiPoint"",""coordinates"":[]}"
1155_0,-0.04688114,1155,"{""type"":""MultiPoint"",""coordinates"":[]}"
1156_0,-0.03723545,1156,"{""type"":""MultiPoint"",""coordinates"":[]}"
1157_0,-0.10416244,1157,"{""type"":""MultiPoint"",""coordinates"":[]}"
1158_0,-0.11881995,1158,"{""type"":""MultiPoint"",""coordinates"":[]}"
1159_0,-0.05201156,1159,"{""type"":""MultiPoint"",""coordinates"":[]}"
1160_0,0.03597405,1160,"{""type"":""MultiPoint"",""coordinates"":[]}"
1161_0,-0.011994003,1161,"{""type"":""MultiPoint"",""coordinates"":[]}"
1162_0,0.19423518,1162,"{""type"":""MultiPoint"",""coordinates"":[]}"
1163_0,0.042333018,1163,"{""type"":""MultiPoint"",""coordinates"":[]}"
1164_0,0.052482843,1164,"{""type"":""MultiPoint"",""coordinates"":[]}"
1165_0,-0.03813038,1165,"{""type"":""MultiPoint"",""coordinates"":[]}"
1166_0,-0.14791924,1166,"{""type"":""MultiPoint"",""coordinates"":[]}"
1167_0,-0.04146398,1167,"{""type"":""MultiPoint"",""coordinates"":[]}"
1168_0,0.19430187,1168,"{""type"":""MultiPoint"",""coordinates"":[]}"
1169_0,-0.17962593,1169,"{""type"":""MultiPoint"",""coordinates"":[]}"
1170_0,-0.20113151,1170,"{""type"":""MultiPoint"",""coordinates"":[]}"
1171_0,0.10933688,1171,"{""type"":""MultiPoint"",""coordinates"":[]}"
1172_0,0.07140709,1172,"{""type"":""MultiPoint"",""coordinates"":[]}"
1173_0,0.1023315,1173,"{""type"":""MultiPoint"",""coordinates"":[]}"
1174_0,0.120229445,1174,"{""type"":""MultiPoint"",""coordinates"":[]}"
1175_0,0.10522626,1175,"{""type"":""MultiPoint"",""coordinates"":[]}"
1176_0,-0.025409902,1176,"{""type"":""MultiPoint"",""coordinates"":[]}"
1177_0,0.3016192,1177,"{""type"":""MultiPoint"",""coordinates"":[]}"
1178_0,0.032994665,1178,"{""type"":""MultiPoint"",""coordinates"":[]}"
1179_0,-0.13437985,1179,"{""type"":""MultiPoint"",""coordinates"":[]}"
1180_0,-0.0014503263,1180,"{""type"":""MultiPoint"",""coordinates"":[]}"
1181_0,0.026923893,1181,"{""type"":""MultiPoint"",""coordinates"":[]}"
1182_0,-0.015012604,1182,"{""type"":""MultiPoint"",""coordinates"":[]}"
1183_0,-0.058870327,1183,"{""type"":""MultiPoint"",""coordinates"":[]}"
1184_0,0.04088054,1184,"{""type"":""MultiPoint"",""coordinates"":[]}"
1185_0,-0.14052428,1185,"{""type"":""MultiPoint"",""coordinates"":[]}"
1186_0,-0.054483555,1186,"{""type"":""MultiPoint"",""coordinates"":[]}"
1187_0,-0.2069584,1187,"{""type"":""MultiPoint"",""coordinates"":[]}"
1188_0,-0.19552179,1188,"{""type"":""MultiPoint"",""coordinates"":[]}"
1189_0,-0.056462903,1189,"{""type"":""MultiPoint"",""coordinates"":[]}"
1190_0,-0.17340954,1190,"{""type"":""MultiPoint"",""coordinates"":[]}"
1191_0,-0.08034764,1191,"{""type"":""MultiPoint"",""coordinates"":[]}"
1192_0,-0.047347404,1192,"{""type"":""MultiPoint"",""coordinates"":[]}"
1193_0,-0.082587786,1193,"{""type"":""MultiPoint"",""coordinates"":[]}"
1194_0,-0.083704576,1194,"{""type"":""MultiPoint"",""coordinates"":[]}"
1195_0,-0.090686806,1195,"{""type"":""MultiPoint"",""coordinates"":[]}"
1196_0,-0.099658825,1196,"{""type"":""MultiPoint"",""coordinates"":[]}"
1197_0,-0.06274698,1197,"{""type"":""MultiPoint"",""coordinates"":[]}"
1198_0,0.047186933,1198,"{""type"":""MultiPoint"",""coordinates"":[]}"
1199_0,-0.035329252,1199,"{""type"":""MultiPoint"",""coordinates"":[]}"
1200_0,0.058462717,1200,"{""type"":""MultiPoint"",""coordinates"":[]}"
1201_0,0.081996046,1201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1202_0,-0.043022495,1202,"{""type"":""MultiPoint"",""coordinates"":[]}"
1203_0,0.18023084,1203,"{""type"":""MultiPoint"",""coordinates"":[]}"
1204_0,-0.12620115,1204,"{""type"":""MultiPoint"",""coordinates"":[]}"
1205_0,-0.13063584,1205,"{""type"":""MultiPoint"",""coordinates"":[]}"
1206_0,-0.041749503,1206,"{""type"":""MultiPoint"",""coordinates"":[]}"
1207_0,0.182134,1207,"{""type"":""MultiPoint"",""coordinates"":[]}"
1208_0,-0.078592375,1208,"{""type"":""MultiPoint"",""coordinates"":[]}"
1209_0,0.08334603,1209,"{""type"":""MultiPoint"",""coordinates"":[]}"
1210_0,0.0671365,1210,"{""type"":""MultiPoint"",""coordinates"":[]}"
1211_0,0.07731521,1211,"{""type"":""MultiPoint"",""coordinates"":[]}"
1212_0,0.023238657,1212,"{""type"":""MultiPoint"",""coordinates"":[]}"
1213_0,-0.039212454,1213,"{""type"":""MultiPoint"",""coordinates"":[]}"
1214_0,0.15274711,1214,"{""type"":""MultiPoint"",""coordinates"":[]}"
1215_0,-0.051030423,1215,"{""type"":""MultiPoint"",""coordinates"":[]}"
1216_0,-0.007920792,1216,"{""type"":""MultiPoint"",""coordinates"":[]}"
1217_0,0.012412723,1217,"{""type"":""MultiPoint"",""coordinates"":[]}"
1218_0,-0.0062695923,1218,"{""type"":""MultiPoint"",""coordinates"":[]}"
1219_0,-0.06547392,1219,"{""type"":""MultiPoint"",""coordinates"":[]}"
1220_0,0.07991444,1220,"{""type"":""MultiPoint"",""coordinates"":[]}"
1221_0,-0.10800738,1221,"{""type"":""MultiPoint"",""coordinates"":[]}"
1222_0,-0.1383855,1222,"{""type"":""MultiPoint"",""coordinates"":[]}"
1223_0,-0.024033315,1223,"{""type"":""MultiPoint"",""coordinates"":[]}"
1224_0,-0.10720759,1224,"{""type"":""MultiPoint"",""coordinates"":[]}"
1225_0,-0.06373816,1225,"{""type"":""MultiPoint"",""coordinates"":[]}"
1226_0,0.02649052,1226,"{""type"":""MultiPoint"",""coordinates"":[]}"
1227_0,-0.11807975,1227,"{""type"":""MultiPoint"",""coordinates"":[]}"
1228_0,0.07975922,1228,"{""type"":""MultiPoint"",""coordinates"":[]}"
1229_0,-0.08451781,1229,"{""type"":""MultiPoint"",""coordinates"":[]}"
1230_0,-0.06314486,1230,"{""type"":""MultiPoint"",""coordinates"":[]}"
1231_0,-0.022228064,1231,"{""type"":""MultiPoint"",""coordinates"":[]}"
1232_0,0.03182507,1232,"{""type"":""MultiPoint"",""coordinates"":[]}"
1233_0,-0.054068413,1233,"{""type"":""MultiPoint"",""coordinates"":[]}"
1234_0,-0.0303153,1234,"{""type"":""MultiPoint"",""coordinates"":[]}"
1235_0,-0.081701875,1235,"{""type"":""MultiPoint"",""coordinates"":[]}"
1236_0,-0.09118807,1236,"{""type"":""MultiPoint"",""coordinates"":[]}"
1237_0,-0.08101668,1237,"{""type"":""MultiPoint"",""coordinates"":[]}"
1238_0,-0.14620797,1238,"{""type"":""MultiPoint"",""coordinates"":[]}"
1239_0,-0.066130474,1239,"{""type"":""MultiPoint"",""coordinates"":[]}"
1240_0,-0.1350614,1240,"{""type"":""MultiPoint"",""coordinates"":[]}"
1241_0,-0.015815634,1241,"{""type"":""MultiPoint"",""coordinates"":[]}"
1242_0,0.09177973,1242,"{""type"":""MultiPoint"",""coordinates"":[]}"
1243_0,-0.15261959,1243,"{""type"":""MultiPoint"",""coordinates"":[]}"
1244_0,0.07692308,1244,"{""type"":""MultiPoint"",""coordinates"":[]}"
1245_0,-0.18984663,1245,"{""type"":""MultiPoint"",""coordinates"":[]}"
1246_0,0.11854387,1246,"{""type"":""MultiPoint"",""coordinates"":[]}"
1247_0,-0.18854626,1247,"{""type"":""MultiPoint"",""coordinates"":[]}"
1248_0,0.033757113,1248,"{""type"":""MultiPoint"",""coordinates"":[]}"
1249_0,0.2823804,1249,"{""type"":""MultiPoint"",""coordinates"":[]}"
1250_0,0.085796,1250,"{""type"":""MultiPoint"",""coordinates"":[]}"
1251_0,0.1088496,1251,"{""type"":""MultiPoint"",""coordinates"":[]}"
1252_0,0.06286937,1252,"{""type"":""MultiPoint"",""coordinates"":[]}"
1253_0,0.24539512,1253,"{""type"":""MultiPoint"",""coordinates"":[]}"
1254_0,-0.0338295,1254,"{""type"":""MultiPoint"",""coordinates"":[]}"
1255_0,-0.07422969,1255,"{""type"":""MultiPoint"",""coordinates"":[]}"
1256_0,0.06140918,1256,"{""type"":""MultiPoint"",""coordinates"":[]}"
1257_0,0.17892216,1257,"{""type"":""MultiPoint"",""coordinates"":[]}"
1258_0,0.12280702,1258,"{""type"":""MultiPoint"",""coordinates"":[]}"
1259_0,9.0252707E-4,1259,"{""type"":""MultiPoint"",""coordinates"":[]}"
1260_0,-0.102056965,1260,"{""type"":""MultiPoint"",""coordinates"":[]}"
1261_0,-0.018225087,1261,"{""type"":""MultiPoint"",""coordinates"":[]}"
1262_0,0.11721251,1262,"{""type"":""MultiPoint"",""coordinates"":[]}"
1263_0,-0.08521479,1263,"{""type"":""MultiPoint"",""coordinates"":[]}"
1264_0,0.27199584,1264,"{""type"":""MultiPoint"",""coordinates"":[]}"
1265_0,-0.11603169,1265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1266_0,0.025822397,1266,"{""type"":""MultiPoint"",""coordinates"":[]}"
1267_0,0.015491366,1267,"{""type"":""MultiPoint"",""coordinates"":[]}"
1268_0,-0.091834374,1268,"{""type"":""MultiPoint"",""coordinates"":[]}"
1269_0,0.001508946,1269,"{""type"":""MultiPoint"",""coordinates"":[]}"
1270_0,-0.0877496,1270,"{""type"":""MultiPoint"",""coordinates"":[]}"
1271_0,-0.13956082,1271,"{""type"":""MultiPoint"",""coordinates"":[]}"
1272_0,-0.03685197,1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
1273_0,-0.010689746,1273,"{""type"":""MultiPoint"",""coordinates"":[]}"
1274_0,-0.026893862,1274,"{""type"":""MultiPoint"",""coordinates"":[]}"
1275_0,-0.047749687,1275,"{""type"":""MultiPoint"",""coordinates"":[]}"
1276_0,-0.02857181,1276,"{""type"":""MultiPoint"",""coordinates"":[]}"
1277_0,0.076520436,1277,"{""type"":""MultiPoint"",""coordinates"":[]}"
1278_0,-0.12300451,1278,"{""type"":""MultiPoint"",""coordinates"":[]}"
1279_0,0.01369863,1279,"{""type"":""MultiPoint"",""coordinates"":[]}"
1280_0,0.0502693,1280,"{""type"":""MultiPoint"",""coordinates"":[]}"
1281_0,-0.020900669,1281,"{""type"":""MultiPoint"",""coordinates"":[]}"
1282_0,0.09622185,1282,"{""type"":""MultiPoint"",""coordinates"":[]}"
1283_0,-0.043944266,1283,"{""type"":""MultiPoint"",""coordinates"":[]}"
1284_0,-0.0068909605,1284,"{""type"":""MultiPoint"",""coordinates"":[]}"
1285_0,0.16527508,1285,"{""type"":""MultiPoint"",""coordinates"":[]}"
1286_0,0.040248778,1286,"{""type"":""MultiPoint"",""coordinates"":[]}"
1287_0,-0.34901625,1287,"{""type"":""MultiPoint"",""coordinates"":[]}"
1288_0,0.06356011,1288,"{""type"":""MultiPoint"",""coordinates"":[]}"
1289_0,0.022116106,1289,"{""type"":""MultiPoint"",""coordinates"":[]}"
1290_0,0.055854365,1290,"{""type"":""MultiPoint"",""coordinates"":[]}"
1291_0,0.10935572,1291,"{""type"":""MultiPoint"",""coordinates"":[]}"
1292_0,-0.09834639,1292,"{""type"":""MultiPoint"",""coordinates"":[]}"
1293_0,-0.06085942,1293,"{""type"":""MultiPoint"",""coordinates"":[]}"
1294_0,-0.17943202,1294,"{""type"":""MultiPoint"",""coordinates"":[]}"
1295_0,0.14310052,1295,"{""type"":""MultiPoint"",""coordinates"":[]}"
1296_0,0.08253205,1296,"{""type"":""MultiPoint"",""coordinates"":[]}"
1297_0,-0.11378606,1297,"{""type"":""MultiPoint"",""coordinates"":[]}"
1298_0,0.07406502,1298,"{""type"":""MultiPoint"",""coordinates"":[]}"
1299_0,0.042693928,1299,"{""type"":""MultiPoint"",""coordinates"":[]}"
1300_0,-0.14461538,1300,"{""type"":""MultiPoint"",""coordinates"":[]}"
1301_0,-0.010317597,1301,"{""type"":""MultiPoint"",""coordinates"":[]}"
1302_0,-0.012948506,1302,"{""type"":""MultiPoint"",""coordinates"":[]}"
1303_0,0.15598099,1303,"{""type"":""MultiPoint"",""coordinates"":[]}"
1304_0,-0.012103688,1304,"{""type"":""MultiPoint"",""coordinates"":[]}"
1305_0,-0.044079997,1305,"{""type"":""MultiPoint"",""coordinates"":[]}"
1306_0,-0.07315884,1306,"{""type"":""MultiPoint"",""coordinates"":[]}"
1307_0,-0.060077846,1307,"{""type"":""MultiPoint"",""coordinates"":[]}"
1308_0,-0.063688025,1308,"{""type"":""MultiPoint"",""coordinates"":[]}"
1309_0,-0.031755026,1309,"{""type"":""MultiPoint"",""coordinates"":[]}"
1310_0,-0.08183602,1310,"{""type"":""MultiPoint"",""coordinates"":[]}"
1311_0,-0.026587563,1311,"{""type"":""MultiPoint"",""coordinates"":[]}"
1312_0,-0.103361346,1312,"{""type"":""MultiPoint"",""coordinates"":[]}"
1313_0,0.0042047985,1313,"{""type"":""MultiPoint"",""coordinates"":[]}"
1314_0,-0.024254473,1314,"{""type"":""MultiPoint"",""coordinates"":[]}"
1315_0,-0.049984932,1315,"{""type"":""MultiPoint"",""coordinates"":[]}"
1316_0,0.0437327,1316,"{""type"":""MultiPoint"",""coordinates"":[]}"
1317_0,-0.08181539,1317,"{""type"":""MultiPoint"",""coordinates"":[]}"
1318_0,-0.10969793,1318,"{""type"":""MultiPoint"",""coordinates"":[]}"
1319_0,0.09065156,1319,"{""type"":""MultiPoint"",""coordinates"":[]}"
1320_0,-0.047526296,1320,"{""type"":""MultiPoint"",""coordinates"":[]}"
1321_0,-0.027951606,1321,"{""type"":""MultiPoint"",""coordinates"":[]}"
1322_0,0.0947229,1322,"{""type"":""MultiPoint"",""coordinates"":[]}"
1323_0,-0.1515591,1323,"{""type"":""MultiPoint"",""coordinates"":[]}"
1324_0,-0.16017699,1324,"{""type"":""MultiPoint"",""coordinates"":[]}"
1325_0,0.21379077,1325,"{""type"":""MultiPoint"",""coordinates"":[]}"
1326_0,-0.07711039,1326,"{""type"":""MultiPoint"",""coordinates"":[]}"
1327_0,0.1123433,1327,"{""type"":""MultiPoint"",""coordinates"":[]}"
1328_0,-0.07269915,1328,"{""type"":""MultiPoint"",""coordinates"":[]}"
1329_0,-0.094119854,1329,"{""type"":""MultiPoint"",""coordinates"":[]}"
1330_0,-0.05665962,1330,"{""type"":""MultiPoint"",""coordinates"":[]}"
1331_0,-0.04177744,1331,"{""type"":""MultiPoint"",""coordinates"":[]}"
1332_0,-0.009848485,1332,"{""type"":""MultiPoint"",""coordinates"":[]}"
1333_0,-0.070703045,1333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1334_0,0.008827523,1334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1335_0,-0.05457716,1335,"{""type"":""MultiPoint"",""coordinates"":[]}"
1336_0,0.047351148,1336,"{""type"":""MultiPoint"",""coordinates"":[]}"
1337_0,-0.074370004,1337,"{""type"":""MultiPoint"",""coordinates"":[]}"
1338_0,-0.089108914,1338,"{""type"":""MultiPoint"",""coordinates"":[]}"
1339_0,-0.033664137,1339,"{""type"":""MultiPoint"",""coordinates"":[]}"
1340_0,0.0031799872,1340,"{""type"":""MultiPoint"",""coordinates"":[]}"
1341_0,0.09440093,1341,"{""type"":""MultiPoint"",""coordinates"":[]}"
1342_0,-0.018853405,1342,"{""type"":""MultiPoint"",""coordinates"":[]}"
1343_0,0.012699713,1343,"{""type"":""MultiPoint"",""coordinates"":[]}"
1344_0,-0.012823358,1344,"{""type"":""MultiPoint"",""coordinates"":[]}"
1345_0,0.016740834,1345,"{""type"":""MultiPoint"",""coordinates"":[]}"
1346_0,-0.0629648,1346,"{""type"":""MultiPoint"",""coordinates"":[]}"
1347_0,-0.02029307,1347,"{""type"":""MultiPoint"",""coordinates"":[]}"
1348_0,0.0033315595,1348,"{""type"":""MultiPoint"",""coordinates"":[]}"
1349_0,0.00847159,1349,"{""type"":""MultiPoint"",""coordinates"":[]}"
1350_0,-0.005459509,1350,"{""type"":""MultiPoint"",""coordinates"":[]}"
1351_0,-0.20542875,1351,"{""type"":""MultiPoint"",""coordinates"":[]}"
1352_0,-0.047761194,1352,"{""type"":""MultiPoint"",""coordinates"":[]}"
1353_0,-0.19697808,1353,"{""type"":""MultiPoint"",""coordinates"":[]}"
1354_0,0.020214897,1354,"{""type"":""MultiPoint"",""coordinates"":[]}"
1355_0,-0.018618122,1355,"{""type"":""MultiPoint"",""coordinates"":[]}"
1356_0,0.036088474,1356,"{""type"":""MultiPoint"",""coordinates"":[]}"
1357_0,-0.13585354,1357,"{""type"":""MultiPoint"",""coordinates"":[]}"
1358_0,-0.24045338,1358,"{""type"":""MultiPoint"",""coordinates"":[]}"
1359_0,0.009226401,1359,"{""type"":""MultiPoint"",""coordinates"":[]}"
1360_0,-0.18179215,1360,"{""type"":""MultiPoint"",""coordinates"":[]}"
1361_0,0.0521181,1361,"{""type"":""MultiPoint"",""coordinates"":[]}"
1362_0,0.026851099,1362,"{""type"":""MultiPoint"",""coordinates"":[]}"
1363_0,0.025894897,1363,"{""type"":""MultiPoint"",""coordinates"":[]}"
1364_0,-0.03081004,1364,"{""type"":""MultiPoint"",""coordinates"":[]}"
1365_0,0.0579644,1365,"{""type"":""MultiPoint"",""coordinates"":[]}"
1366_0,0.20133841,1366,"{""type"":""MultiPoint"",""coordinates"":[]}"
1367_0,0.037628278,1367,"{""type"":""MultiPoint"",""coordinates"":[]}"
1368_0,0.17623702,1368,"{""type"":""MultiPoint"",""coordinates"":[]}"
1369_0,0.038389638,1369,"{""type"":""MultiPoint"",""coordinates"":[]}"
1370_0,0.06744458,1370,"{""type"":""MultiPoint"",""coordinates"":[]}"
1371_0,0.09697188,1371,"{""type"":""MultiPoint"",""coordinates"":[]}"
1372_0,0.059799213,1372,"{""type"":""MultiPoint"",""coordinates"":[]}"
1373_0,-0.024182077,1373,"{""type"":""MultiPoint"",""coordinates"":[]}"
1374_0,-0.06512323,1374,"{""type"":""MultiPoint"",""coordinates"":[]}"
1375_0,-0.050124586,1375,"{""type"":""MultiPoint"",""coordinates"":[]}"
1376_0,0.017969662,1376,"{""type"":""MultiPoint"",""coordinates"":[]}"
1377_0,-0.016428418,1377,"{""type"":""MultiPoint"",""coordinates"":[]}"
1378_0,0.062114745,1378,"{""type"":""MultiPoint"",""coordinates"":[]}"
1379_0,-0.11399289,1379,"{""type"":""MultiPoint"",""coordinates"":[]}"
1380_0,-0.08066697,1380,"{""type"":""MultiPoint"",""coordinates"":[]}"
1381_0,-0.03753724,1381,"{""type"":""MultiPoint"",""coordinates"":[]}"
1382_0,0.091194965,1382,"{""type"":""MultiPoint"",""coordinates"":[]}"
1383_0,-0.07210884,1383,"{""type"":""MultiPoint"",""coordinates"":[]}"
1384_0,-0.010596765,1384,"{""type"":""MultiPoint"",""coordinates"":[]}"
1385_0,-0.032101758,1385,"{""type"":""MultiPoint"",""coordinates"":[]}"
1386_0,-0.020282729,1386,"{""type"":""MultiPoint"",""coordinates"":[]}"
1387_0,-0.009693246,1387,"{""type"":""MultiPoint"",""coordinates"":[]}"
1388_0,-0.08903652,1388,"{""type"":""MultiPoint"",""coordinates"":[]}"
