system:index,NDBI,cell_id,.geo
1082_0,-0.07533235,1082,"{""type"":""MultiPoint"",""coordinates"":[]}"
1083_0,0.017710425,1083,"{""type"":""MultiPoint"",""coordinates"":[]}"
1084_0,0.05423406,1084,"{""type"":""MultiPoint"",""coordinates"":[]}"
1085_0,0.15450099,1085,"{""type"":""MultiPoint"",""coordinates"":[]}"
1086_0,0.12856334,1086,"{""type"":""MultiPoint"",""coordinates"":[]}"
1087_0,0.16829996,1087,"{""type"":""MultiPoint"",""coordinates"":[]}"
1088_0,0.1660281,1088,"{""type"":""MultiPoint"",""coordinates"":[]}"
1089_0,-0.13269615,1089,"{""type"":""MultiPoint"",""coordinates"":[]}"
1090_0,0.10892418,1090,"{""type"":""MultiPoint"",""coordinates"":[]}"
1091_0,0.13378045,1091,"{""type"":""MultiPoint"",""coordinates"":[]}"
1092_0,-0.1391771,1092,"{""type"":""MultiPoint"",""coordinates"":[]}"
1093_0,-0.024927296,1093,"{""type"":""MultiPoint"",""coordinates"":[]}"
1094_0,0.17520662,1094,"{""type"":""MultiPoint"",""coordinates"":[]}"
1095_0,0.040889528,1095,"{""type"":""MultiPoint"",""coordinates"":[]}"
1096_0,0.10658858,1096,"{""type"":""MultiPoint"",""coordinates"":[]}"
1097_0,0.007585112,1097,"{""type"":""MultiPoint"",""coordinates"":[]}"
1098_0,-0.17520742,1098,"{""type"":""MultiPoint"",""coordinates"":[]}"
1099_0,-0.030281814,1099,"{""type"":""MultiPoint"",""coordinates"":[]}"
1100_0,-0.024583334,1100,"{""type"":""MultiPoint"",""coordinates"":[]}"
1101_0,0.046332046,1101,"{""type"":""MultiPoint"",""coordinates"":[]}"
1102_0,-0.018237665,1102,"{""type"":""MultiPoint"",""coordinates"":[]}"
1103_0,-0.023959646,1103,"{""type"":""MultiPoint"",""coordinates"":[]}"
1104_0,0.0102817975,1104,"{""type"":""MultiPoint"",""coordinates"":[]}"
1105_0,0.046864685,1105,"{""type"":""MultiPoint"",""coordinates"":[]}"
1106_0,-2.151926E-4,1106,"{""type"":""MultiPoint"",""coordinates"":[]}"
1107_0,-0.06864407,1107,"{""type"":""MultiPoint"",""coordinates"":[]}"
1108_0,-0.051687516,1108,"{""type"":""MultiPoint"",""coordinates"":[]}"
1109_0,-0.17353359,1109,"{""type"":""MultiPoint"",""coordinates"":[]}"
1110_0,0.054142203,1110,"{""type"":""MultiPoint"",""coordinates"":[]}"
1111_0,-0.10896899,1111,"{""type"":""MultiPoint"",""coordinates"":[]}"
1112_0,0.08871701,1112,"{""type"":""MultiPoint"",""coordinates"":[]}"
1113_0,-0.20880733,1113,"{""type"":""MultiPoint"",""coordinates"":[]}"
1114_0,-0.10669078,1114,"{""type"":""MultiPoint"",""coordinates"":[]}"
1115_0,-0.022113021,1115,"{""type"":""MultiPoint"",""coordinates"":[]}"
1116_0,-0.09460654,1116,"{""type"":""MultiPoint"",""coordinates"":[]}"
1117_0,0.3069074,1117,"{""type"":""MultiPoint"",""coordinates"":[]}"
1118_0,-0.05534386,1118,"{""type"":""MultiPoint"",""coordinates"":[]}"
1120_0,-0.08807046,1120,"{""type"":""MultiPoint"",""coordinates"":[]}"
1121_0,-0.05428329,1121,"{""type"":""MultiPoint"",""coordinates"":[]}"
1122_0,8.064516E-4,1122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1123_0,0.08989213,1123,"{""type"":""MultiPoint"",""coordinates"":[]}"
1124_0,-0.20070268,1124,"{""type"":""MultiPoint"",""coordinates"":[]}"
1125_0,0.19857916,1125,"{""type"":""MultiPoint"",""coordinates"":[]}"
1126_0,0.11005575,1126,"{""type"":""MultiPoint"",""coordinates"":[]}"
1127_0,0.035644848,1127,"{""type"":""MultiPoint"",""coordinates"":[]}"
1128_0,0.16264294,1128,"{""type"":""MultiPoint"",""coordinates"":[]}"
1129_0,0.15335411,1129,"{""type"":""MultiPoint"",""coordinates"":[]}"
1130_0,0.09793471,1130,"{""type"":""MultiPoint"",""coordinates"":[]}"
1131_0,0.049070045,1131,"{""type"":""MultiPoint"",""coordinates"":[]}"
1132_0,0.12750264,1132,"{""type"":""MultiPoint"",""coordinates"":[]}"
1133_0,0.095454544,1133,"{""type"":""MultiPoint"",""coordinates"":[]}"
1134_0,0.093271285,1134,"{""type"":""MultiPoint"",""coordinates"":[]}"
1135_0,0.13624257,1135,"{""type"":""MultiPoint"",""coordinates"":[]}"
1136_0,-0.024018299,1136,"{""type"":""MultiPoint"",""coordinates"":[]}"
1137_0,-0.007855911,1137,"{""type"":""MultiPoint"",""coordinates"":[]}"
1138_0,-0.056192447,1138,"{""type"":""MultiPoint"",""coordinates"":[]}"
1139_0,0.082032815,1139,"{""type"":""MultiPoint"",""coordinates"":[]}"
1140_0,-0.0848816,1140,"{""type"":""MultiPoint"",""coordinates"":[]}"
1141_0,0.054800164,1141,"{""type"":""MultiPoint"",""coordinates"":[]}"
1142_0,-0.013115313,1142,"{""type"":""MultiPoint"",""coordinates"":[]}"
1143_0,-0.025840295,1143,"{""type"":""MultiPoint"",""coordinates"":[]}"
1144_0,-0.07305293,1144,"{""type"":""MultiPoint"",""coordinates"":[]}"
1145_0,-0.09512525,1145,"{""type"":""MultiPoint"",""coordinates"":[]}"
1146_0,0.007467753,1146,"{""type"":""MultiPoint"",""coordinates"":[]}"
1147_0,0.049391225,1147,"{""type"":""MultiPoint"",""coordinates"":[]}"
1148_0,-0.13633119,1148,"{""type"":""MultiPoint"",""coordinates"":[]}"
1149_0,-0.050480768,1149,"{""type"":""MultiPoint"",""coordinates"":[]}"
1150_0,-0.017063843,1150,"{""type"":""MultiPoint"",""coordinates"":[]}"
1151_0,-0.08855383,1151,"{""type"":""MultiPoint"",""coordinates"":[]}"
1152_0,-0.079353,1152,"{""type"":""MultiPoint"",""coordinates"":[]}"
1153_0,-0.038199183,1153,"{""type"":""MultiPoint"",""coordinates"":[]}"
1154_0,-0.11464738,1154,"{""type"":""MultiPoint"",""coordinates"":[]}"
1155_0,0.029559886,1155,"{""type"":""MultiPoint"",""coordinates"":[]}"
1156_0,0.13194856,1156,"{""type"":""MultiPoint"",""coordinates"":[]}"
1157_0,-0.05932809,1157,"{""type"":""MultiPoint"",""coordinates"":[]}"
1158_0,-0.051438536,1158,"{""type"":""MultiPoint"",""coordinates"":[]}"
1160_0,-0.03953361,1160,"{""type"":""MultiPoint"",""coordinates"":[]}"
1161_0,0.049674544,1161,"{""type"":""MultiPoint"",""coordinates"":[]}"
1162_0,0.014174486,1162,"{""type"":""MultiPoint"",""coordinates"":[]}"
1163_0,-0.12583639,1163,"{""type"":""MultiPoint"",""coordinates"":[]}"
1164_0,-0.021023257,1164,"{""type"":""MultiPoint"",""coordinates"":[]}"
1165_0,0.14577709,1165,"{""type"":""MultiPoint"",""coordinates"":[]}"
1166_0,0.11525566,1166,"{""type"":""MultiPoint"",""coordinates"":[]}"
1167_0,0.036548223,1167,"{""type"":""MultiPoint"",""coordinates"":[]}"
1168_0,0.15383369,1168,"{""type"":""MultiPoint"",""coordinates"":[]}"
1169_0,0.24709716,1169,"{""type"":""MultiPoint"",""coordinates"":[]}"
1170_0,-0.11027364,1170,"{""type"":""MultiPoint"",""coordinates"":[]}"
1171_0,-0.06730592,1171,"{""type"":""MultiPoint"",""coordinates"":[]}"
1172_0,0.041547593,1172,"{""type"":""MultiPoint"",""coordinates"":[]}"
1173_0,0.09566165,1173,"{""type"":""MultiPoint"",""coordinates"":[]}"
1174_0,0.1337386,1174,"{""type"":""MultiPoint"",""coordinates"":[]}"
1175_0,0.06859903,1175,"{""type"":""MultiPoint"",""coordinates"":[]}"
1176_0,-0.1118421,1176,"{""type"":""MultiPoint"",""coordinates"":[]}"
1177_0,0.14657415,1177,"{""type"":""MultiPoint"",""coordinates"":[]}"
1178_0,0.068498306,1178,"{""type"":""MultiPoint"",""coordinates"":[]}"
1179_0,-0.12502223,1179,"{""type"":""MultiPoint"",""coordinates"":[]}"
1180_0,0.093586385,1180,"{""type"":""MultiPoint"",""coordinates"":[]}"
1181_0,0.01126408,1181,"{""type"":""MultiPoint"",""coordinates"":[]}"
1182_0,0.0,1182,"{""type"":""MultiPoint"",""coordinates"":[]}"
1183_0,-0.11032812,1183,"{""type"":""MultiPoint"",""coordinates"":[]}"
1184_0,0.081457876,1184,"{""type"":""MultiPoint"",""coordinates"":[]}"
1185_0,0.051136363,1185,"{""type"":""MultiPoint"",""coordinates"":[]}"
1186_0,-0.023797294,1186,"{""type"":""MultiPoint"",""coordinates"":[]}"
1187_0,-0.25037783,1187,"{""type"":""MultiPoint"",""coordinates"":[]}"
1188_0,-0.18108055,1188,"{""type"":""MultiPoint"",""coordinates"":[]}"
1189_0,0.020585049,1189,"{""type"":""MultiPoint"",""coordinates"":[]}"
1190_0,-0.16605425,1190,"{""type"":""MultiPoint"",""coordinates"":[]}"
1191_0,-0.039684106,1191,"{""type"":""MultiPoint"",""coordinates"":[]}"
1192_0,-0.055448513,1192,"{""type"":""MultiPoint"",""coordinates"":[]}"
1193_0,-0.050980393,1193,"{""type"":""MultiPoint"",""coordinates"":[]}"
1194_0,-0.15761162,1194,"{""type"":""MultiPoint"",""coordinates"":[]}"
1195_0,0.07599699,1195,"{""type"":""MultiPoint"",""coordinates"":[]}"
1196_0,-0.05599711,1196,"{""type"":""MultiPoint"",""coordinates"":[]}"
1197_0,-0.07586207,1197,"{""type"":""MultiPoint"",""coordinates"":[]}"
1198_0,-0.0038133285,1198,"{""type"":""MultiPoint"",""coordinates"":[]}"
1200_0,-0.056702152,1200,"{""type"":""MultiPoint"",""coordinates"":[]}"
1201_0,0.019835705,1201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1202_0,0.0,1202,"{""type"":""MultiPoint"",""coordinates"":[]}"
1203_0,0.11459968,1203,"{""type"":""MultiPoint"",""coordinates"":[]}"
1204_0,0.07274291,1204,"{""type"":""MultiPoint"",""coordinates"":[]}"
1205_0,0.113057986,1205,"{""type"":""MultiPoint"",""coordinates"":[]}"
1206_0,0.19516817,1206,"{""type"":""MultiPoint"",""coordinates"":[]}"
1207_0,0.15638247,1207,"{""type"":""MultiPoint"",""coordinates"":[]}"
1208_0,0.10661673,1208,"{""type"":""MultiPoint"",""coordinates"":[]}"
1209_0,0.06761808,1209,"{""type"":""MultiPoint"",""coordinates"":[]}"
1210_0,0.10669975,1210,"{""type"":""MultiPoint"",""coordinates"":[]}"
1211_0,-0.057471264,1211,"{""type"":""MultiPoint"",""coordinates"":[]}"
1212_0,0.116071425,1212,"{""type"":""MultiPoint"",""coordinates"":[]}"
1213_0,0.012275396,1213,"{""type"":""MultiPoint"",""coordinates"":[]}"
1214_0,-0.050879516,1214,"{""type"":""MultiPoint"",""coordinates"":[]}"
1215_0,0.07315903,1215,"{""type"":""MultiPoint"",""coordinates"":[]}"
1216_0,-0.11888112,1216,"{""type"":""MultiPoint"",""coordinates"":[]}"
1217_0,-0.043287117,1217,"{""type"":""MultiPoint"",""coordinates"":[]}"
1218_0,-0.014673367,1218,"{""type"":""MultiPoint"",""coordinates"":[]}"
1219_0,-0.06404918,1219,"{""type"":""MultiPoint"",""coordinates"":[]}"
1220_0,0.13807088,1220,"{""type"":""MultiPoint"",""coordinates"":[]}"
1221_0,-0.046126813,1221,"{""type"":""MultiPoint"",""coordinates"":[]}"
1222_0,-0.26378712,1222,"{""type"":""MultiPoint"",""coordinates"":[]}"
1223_0,-0.023609444,1223,"{""type"":""MultiPoint"",""coordinates"":[]}"
1224_0,-0.20623119,1224,"{""type"":""MultiPoint"",""coordinates"":[]}"
1225_0,0.08263695,1225,"{""type"":""MultiPoint"",""coordinates"":[]}"
1226_0,0.15194643,1226,"{""type"":""MultiPoint"",""coordinates"":[]}"
1227_0,-0.1567753,1227,"{""type"":""MultiPoint"",""coordinates"":[]}"
1228_0,0.10571185,1228,"{""type"":""MultiPoint"",""coordinates"":[]}"
1229_0,0.026384598,1229,"{""type"":""MultiPoint"",""coordinates"":[]}"
1230_0,-0.008722621,1230,"{""type"":""MultiPoint"",""coordinates"":[]}"
1231_0,0.09050594,1231,"{""type"":""MultiPoint"",""coordinates"":[]}"
1232_0,0.04876504,1232,"{""type"":""MultiPoint"",""coordinates"":[]}"
1233_0,-0.020759305,1233,"{""type"":""MultiPoint"",""coordinates"":[]}"
1234_0,0.0717354,1234,"{""type"":""MultiPoint"",""coordinates"":[]}"
1235_0,-0.12522426,1235,"{""type"":""MultiPoint"",""coordinates"":[]}"
1236_0,0.0024030209,1236,"{""type"":""MultiPoint"",""coordinates"":[]}"
1237_0,0.017176997,1237,"{""type"":""MultiPoint"",""coordinates"":[]}"
1238_0,-0.06411398,1238,"{""type"":""MultiPoint"",""coordinates"":[]}"
1240_0,0.038159158,1240,"{""type"":""MultiPoint"",""coordinates"":[]}"
1241_0,0.0049794326,1241,"{""type"":""MultiPoint"",""coordinates"":[]}"
1242_0,0.1380805,1242,"{""type"":""MultiPoint"",""coordinates"":[]}"
1243_0,-0.093085654,1243,"{""type"":""MultiPoint"",""coordinates"":[]}"
1244_0,-0.1935694,1244,"{""type"":""MultiPoint"",""coordinates"":[]}"
1245_0,0.071731746,1245,"{""type"":""MultiPoint"",""coordinates"":[]}"
1246_0,0.14663626,1246,"{""type"":""MultiPoint"",""coordinates"":[]}"
1247_0,-0.23593964,1247,"{""type"":""MultiPoint"",""coordinates"":[]}"
1248_0,0.18292001,1248,"{""type"":""MultiPoint"",""coordinates"":[]}"
1249_0,0.051664285,1249,"{""type"":""MultiPoint"",""coordinates"":[]}"
1250_0,0.17215507,1250,"{""type"":""MultiPoint"",""coordinates"":[]}"
1251_0,0.081456535,1251,"{""type"":""MultiPoint"",""coordinates"":[]}"
1252_0,-0.01809364,1252,"{""type"":""MultiPoint"",""coordinates"":[]}"
1253_0,0.147496,1253,"{""type"":""MultiPoint"",""coordinates"":[]}"
1254_0,-0.007133711,1254,"{""type"":""MultiPoint"",""coordinates"":[]}"
1255_0,-0.06322263,1255,"{""type"":""MultiPoint"",""coordinates"":[]}"
1256_0,0.0433191,1256,"{""type"":""MultiPoint"",""coordinates"":[]}"
1257_0,0.19696312,1257,"{""type"":""MultiPoint"",""coordinates"":[]}"
1258_0,0.305949,1258,"{""type"":""MultiPoint"",""coordinates"":[]}"
1259_0,0.06801736,1259,"{""type"":""MultiPoint"",""coordinates"":[]}"
1260_0,-0.13197768,1260,"{""type"":""MultiPoint"",""coordinates"":[]}"
1261_0,0.037348762,1261,"{""type"":""MultiPoint"",""coordinates"":[]}"
1262_0,0.09186462,1262,"{""type"":""MultiPoint"",""coordinates"":[]}"
1263_0,0.001261034,1263,"{""type"":""MultiPoint"",""coordinates"":[]}"
1264_0,0.26480836,1264,"{""type"":""MultiPoint"",""coordinates"":[]}"
1265_0,-0.105671644,1265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1266_0,-0.058213256,1266,"{""type"":""MultiPoint"",""coordinates"":[]}"
1267_0,0.018985929,1267,"{""type"":""MultiPoint"",""coordinates"":[]}"
1268_0,-0.03947888,1268,"{""type"":""MultiPoint"",""coordinates"":[]}"
1269_0,0.043279234,1269,"{""type"":""MultiPoint"",""coordinates"":[]}"
1270_0,-0.054432914,1270,"{""type"":""MultiPoint"",""coordinates"":[]}"
1271_0,-0.16633742,1271,"{""type"":""MultiPoint"",""coordinates"":[]}"
1272_0,-0.022204114,1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
1273_0,0.10714993,1273,"{""type"":""MultiPoint"",""coordinates"":[]}"
1274_0,-0.10828848,1274,"{""type"":""MultiPoint"",""coordinates"":[]}"
1275_0,-0.004270463,1275,"{""type"":""MultiPoint"",""coordinates"":[]}"
1276_0,0.0047267913,1276,"{""type"":""MultiPoint"",""coordinates"":[]}"
1277_0,0.1071953,1277,"{""type"":""MultiPoint"",""coordinates"":[]}"
1278_0,-0.084458776,1278,"{""type"":""MultiPoint"",""coordinates"":[]}"
1280_0,0.109240405,1280,"{""type"":""MultiPoint"",""coordinates"":[]}"
1281_0,0.09452363,1281,"{""type"":""MultiPoint"",""coordinates"":[]}"
1282_0,0.14812347,1282,"{""type"":""MultiPoint"",""coordinates"":[]}"
1283_0,0.13479902,1283,"{""type"":""MultiPoint"",""coordinates"":[]}"
1284_0,0.095582575,1284,"{""type"":""MultiPoint"",""coordinates"":[]}"
1285_0,0.1582003,1285,"{""type"":""MultiPoint"",""coordinates"":[]}"
1286_0,0.05940783,1286,"{""type"":""MultiPoint"",""coordinates"":[]}"
1287_0,-0.2776684,1287,"{""type"":""MultiPoint"",""coordinates"":[]}"
1288_0,0.06347396,1288,"{""type"":""MultiPoint"",""coordinates"":[]}"
1289_0,0.23345514,1289,"{""type"":""MultiPoint"",""coordinates"":[]}"
1290_0,0.049070407,1290,"{""type"":""MultiPoint"",""coordinates"":[]}"
1291_0,0.18755636,1291,"{""type"":""MultiPoint"",""coordinates"":[]}"
1292_0,-0.05853459,1292,"{""type"":""MultiPoint"",""coordinates"":[]}"
1293_0,0.0022545604,1293,"{""type"":""MultiPoint"",""coordinates"":[]}"
1294_0,-0.18213217,1294,"{""type"":""MultiPoint"",""coordinates"":[]}"
1295_0,0.03294893,1295,"{""type"":""MultiPoint"",""coordinates"":[]}"
1296_0,0.06180389,1296,"{""type"":""MultiPoint"",""coordinates"":[]}"
1297_0,-0.05946685,1297,"{""type"":""MultiPoint"",""coordinates"":[]}"
1298_0,-0.19373778,1298,"{""type"":""MultiPoint"",""coordinates"":[]}"
1299_0,0.07100592,1299,"{""type"":""MultiPoint"",""coordinates"":[]}"
1300_0,-0.23120974,1300,"{""type"":""MultiPoint"",""coordinates"":[]}"
1301_0,0.09739929,1301,"{""type"":""MultiPoint"",""coordinates"":[]}"
1302_0,-0.10655006,1302,"{""type"":""MultiPoint"",""coordinates"":[]}"
1303_0,0.12215958,1303,"{""type"":""MultiPoint"",""coordinates"":[]}"
1304_0,-0.08883912,1304,"{""type"":""MultiPoint"",""coordinates"":[]}"
1305_0,0.08348871,1305,"{""type"":""MultiPoint"",""coordinates"":[]}"
1306_0,0.019677997,1306,"{""type"":""MultiPoint"",""coordinates"":[]}"
1307_0,-0.045135766,1307,"{""type"":""MultiPoint"",""coordinates"":[]}"
1308_0,-0.06727135,1308,"{""type"":""MultiPoint"",""coordinates"":[]}"
1309_0,0.019328587,1309,"{""type"":""MultiPoint"",""coordinates"":[]}"
1310_0,-0.00862069,1310,"{""type"":""MultiPoint"",""coordinates"":[]}"
1311_0,-0.03477608,1311,"{""type"":""MultiPoint"",""coordinates"":[]}"
1312_0,-0.020719312,1312,"{""type"":""MultiPoint"",""coordinates"":[]}"
1313_0,0.08944368,1313,"{""type"":""MultiPoint"",""coordinates"":[]}"
1314_0,-0.01855749,1314,"{""type"":""MultiPoint"",""coordinates"":[]}"
1315_0,-0.2066365,1315,"{""type"":""MultiPoint"",""coordinates"":[]}"
1316_0,0.18264948,1316,"{""type"":""MultiPoint"",""coordinates"":[]}"
1317_0,0.066915266,1317,"{""type"":""MultiPoint"",""coordinates"":[]}"
1318_0,-0.04390443,1318,"{""type"":""MultiPoint"",""coordinates"":[]}"
1320_0,0.1292713,1320,"{""type"":""MultiPoint"",""coordinates"":[]}"
1321_0,0.12631805,1321,"{""type"":""MultiPoint"",""coordinates"":[]}"
1322_0,0.18262337,1322,"{""type"":""MultiPoint"",""coordinates"":[]}"
1323_0,-0.033723988,1323,"{""type"":""MultiPoint"",""coordinates"":[]}"
1324_0,-0.10290789,1324,"{""type"":""MultiPoint"",""coordinates"":[]}"
1325_0,0.24106364,1325,"{""type"":""MultiPoint"",""coordinates"":[]}"
1326_0,-0.04840614,1326,"{""type"":""MultiPoint"",""coordinates"":[]}"
1327_0,0.07348375,1327,"{""type"":""MultiPoint"",""coordinates"":[]}"
1328_0,-0.077880286,1328,"{""type"":""MultiPoint"",""coordinates"":[]}"
1329_0,0.11442987,1329,"{""type"":""MultiPoint"",""coordinates"":[]}"
1330_0,-0.06185775,1330,"{""type"":""MultiPoint"",""coordinates"":[]}"
1331_0,0.09710517,1331,"{""type"":""MultiPoint"",""coordinates"":[]}"
1332_0,-0.024023294,1332,"{""type"":""MultiPoint"",""coordinates"":[]}"
1333_0,0.053097345,1333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1334_0,0.04561287,1334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1335_0,-0.092307694,1335,"{""type"":""MultiPoint"",""coordinates"":[]}"
1336_0,0.062239014,1336,"{""type"":""MultiPoint"",""coordinates"":[]}"
1337_0,8.56898E-4,1337,"{""type"":""MultiPoint"",""coordinates"":[]}"
1338_0,0.012013455,1338,"{""type"":""MultiPoint"",""coordinates"":[]}"
1339_0,-0.09794031,1339,"{""type"":""MultiPoint"",""coordinates"":[]}"
1340_0,0.04360465,1340,"{""type"":""MultiPoint"",""coordinates"":[]}"
1341_0,0.0126951095,1341,"{""type"":""MultiPoint"",""coordinates"":[]}"
1342_0,-0.0018241517,1342,"{""type"":""MultiPoint"",""coordinates"":[]}"
1343_0,0.061909355,1343,"{""type"":""MultiPoint"",""coordinates"":[]}"
1344_0,-0.04693141,1344,"{""type"":""MultiPoint"",""coordinates"":[]}"
1345_0,-0.047376093,1345,"{""type"":""MultiPoint"",""coordinates"":[]}"
1346_0,0.0038454495,1346,"{""type"":""MultiPoint"",""coordinates"":[]}"
1347_0,0.060985267,1347,"{""type"":""MultiPoint"",""coordinates"":[]}"
1348_0,0.006571318,1348,"{""type"":""MultiPoint"",""coordinates"":[]}"
1349_0,0.069767445,1349,"{""type"":""MultiPoint"",""coordinates"":[]}"
1350_0,-0.09603073,1350,"{""type"":""MultiPoint"",""coordinates"":[]}"
1351_0,-0.079075426,1351,"{""type"":""MultiPoint"",""coordinates"":[]}"
1352_0,0.07119302,1352,"{""type"":""MultiPoint"",""coordinates"":[]}"
1353_0,-0.24237089,1353,"{""type"":""MultiPoint"",""coordinates"":[]}"
1354_0,-0.14124294,1354,"{""type"":""MultiPoint"",""coordinates"":[]}"
1355_0,-0.03164817,1355,"{""type"":""MultiPoint"",""coordinates"":[]}"
1356_0,0.01780944,1356,"{""type"":""MultiPoint"",""coordinates"":[]}"
1357_0,-0.18584509,1357,"{""type"":""MultiPoint"",""coordinates"":[]}"
1358_0,-0.22488502,1358,"{""type"":""MultiPoint"",""coordinates"":[]}"
1360_0,-0.11866428,1360,"{""type"":""MultiPoint"",""coordinates"":[]}"
1361_0,0.24298845,1361,"{""type"":""MultiPoint"",""coordinates"":[]}"
1362_0,0.006275378,1362,"{""type"":""MultiPoint"",""coordinates"":[]}"
1363_0,0.10204082,1363,"{""type"":""MultiPoint"",""coordinates"":[]}"
1364_0,0.15165131,1364,"{""type"":""MultiPoint"",""coordinates"":[]}"
1365_0,0.0019258546,1365,"{""type"":""MultiPoint"",""coordinates"":[]}"
1366_0,0.07505241,1366,"{""type"":""MultiPoint"",""coordinates"":[]}"
1367_0,-0.12523921,1367,"{""type"":""MultiPoint"",""coordinates"":[]}"
1368_0,0.082582965,1368,"{""type"":""MultiPoint"",""coordinates"":[]}"
1369_0,-0.108329736,1369,"{""type"":""MultiPoint"",""coordinates"":[]}"
1370_0,0.06990767,1370,"{""type"":""MultiPoint"",""coordinates"":[]}"
1371_0,0.10692938,1371,"{""type"":""MultiPoint"",""coordinates"":[]}"
1372_0,0.07395874,1372,"{""type"":""MultiPoint"",""coordinates"":[]}"
1373_0,-0.0600172,1373,"{""type"":""MultiPoint"",""coordinates"":[]}"
1374_0,0.07199007,1374,"{""type"":""MultiPoint"",""coordinates"":[]}"
1375_0,-0.013311489,1375,"{""type"":""MultiPoint"",""coordinates"":[]}"
1376_0,-0.0056149247,1376,"{""type"":""MultiPoint"",""coordinates"":[]}"
1377_0,0.05394872,1377,"{""type"":""MultiPoint"",""coordinates"":[]}"
1378_0,0.10353753,1378,"{""type"":""MultiPoint"",""coordinates"":[]}"
1379_0,0.09172259,1379,"{""type"":""MultiPoint"",""coordinates"":[]}"
1380_0,0.14197277,1380,"{""type"":""MultiPoint"",""coordinates"":[]}"
1381_0,-0.08868895,1381,"{""type"":""MultiPoint"",""coordinates"":[]}"
1382_0,0.060946543,1382,"{""type"":""MultiPoint"",""coordinates"":[]}"
1383_0,0.04214123,1383,"{""type"":""MultiPoint"",""coordinates"":[]}"
1384_0,0.060961757,1384,"{""type"":""MultiPoint"",""coordinates"":[]}"
1385_0,-0.021038912,1385,"{""type"":""MultiPoint"",""coordinates"":[]}"
1386_0,0.0488182,1386,"{""type"":""MultiPoint"",""coordinates"":[]}"
1387_0,0.10374084,1387,"{""type"":""MultiPoint"",""coordinates"":[]}"
1388_0,-0.067907766,1388,"{""type"":""MultiPoint"",""coordinates"":[]}"
1389_0,-0.16427232,1389,"{""type"":""MultiPoint"",""coordinates"":[]}"
1390_0,0.028311634,1390,"{""type"":""MultiPoint"",""coordinates"":[]}"
1391_0,-0.15244034,1391,"{""type"":""MultiPoint"",""coordinates"":[]}"
1392_0,-0.118101336,1392,"{""type"":""MultiPoint"",""coordinates"":[]}"
1393_0,0.018265719,1393,"{""type"":""MultiPoint"",""coordinates"":[]}"
1394_0,-0.16717081,1394,"{""type"":""MultiPoint"",""coordinates"":[]}"
1395_0,0.07514984,1395,"{""type"":""MultiPoint"",""coordinates"":[]}"
1396_0,-0.0782872,1396,"{""type"":""MultiPoint"",""coordinates"":[]}"
1397_0,0.007973143,1397,"{""type"":""MultiPoint"",""coordinates"":[]}"
1398_0,-0.04568931,1398,"{""type"":""MultiPoint"",""coordinates"":[]}"
1400_0,-0.34434056,1400,"{""type"":""MultiPoint"",""coordinates"":[]}"
1401_0,0.01861252,1401,"{""type"":""MultiPoint"",""coordinates"":[]}"
1402_0,0.0344207,1402,"{""type"":""MultiPoint"",""coordinates"":[]}"
1403_0,0.19133726,1403,"{""type"":""MultiPoint"",""coordinates"":[]}"
1404_0,-0.037480064,1404,"{""type"":""MultiPoint"",""coordinates"":[]}"
1405_0,-0.1227264,1405,"{""type"":""MultiPoint"",""coordinates"":[]}"
1406_0,0.0496945,1406,"{""type"":""MultiPoint"",""coordinates"":[]}"
1407_0,-0.034297522,1407,"{""type"":""MultiPoint"",""coordinates"":[]}"
1408_0,0.0062111802,1408,"{""type"":""MultiPoint"",""coordinates"":[]}"
1409_0,-0.020234723,1409,"{""type"":""MultiPoint"",""coordinates"":[]}"
1410_0,-0.04183179,1410,"{""type"":""MultiPoint"",""coordinates"":[]}"
1411_0,-0.10728134,1411,"{""type"":""MultiPoint"",""coordinates"":[]}"
1412_0,-0.06637885,1412,"{""type"":""MultiPoint"",""coordinates"":[]}"
1413_0,-0.29110983,1413,"{""type"":""MultiPoint"",""coordinates"":[]}"
1414_0,0.04117181,1414,"{""type"":""MultiPoint"",""coordinates"":[]}"
1415_0,-0.016847942,1415,"{""type"":""MultiPoint"",""coordinates"":[]}"
1416_0,0.12033032,1416,"{""type"":""MultiPoint"",""coordinates"":[]}"
1417_0,0.051572327,1417,"{""type"":""MultiPoint"",""coordinates"":[]}"
1418_0,0.009774436,1418,"{""type"":""MultiPoint"",""coordinates"":[]}"
1419_0,-0.071646616,1419,"{""type"":""MultiPoint"",""coordinates"":[]}"
1420_0,-0.01976574,1420,"{""type"":""MultiPoint"",""coordinates"":[]}"
1421_0,-0.06478975,1421,"{""type"":""MultiPoint"",""coordinates"":[]}"
1422_0,-0.03272727,1422,"{""type"":""MultiPoint"",""coordinates"":[]}"
1423_0,-0.0044983374,1423,"{""type"":""MultiPoint"",""coordinates"":[]}"
1424_0,0.079873465,1424,"{""type"":""MultiPoint"",""coordinates"":[]}"
1425_0,-0.15089722,1425,"{""type"":""MultiPoint"",""coordinates"":[]}"
