system:index,NDBI,cell_id,.geo
1386_0,-0.0043499274,1386,"{""type"":""MultiPoint"",""coordinates"":[]}"
1387_0,0.051315222,1387,"{""type"":""MultiPoint"",""coordinates"":[]}"
1388_0,-0.05755177,1388,"{""type"":""MultiPoint"",""coordinates"":[]}"
1389_0,-0.22291514,1389,"{""type"":""MultiPoint"",""coordinates"":[]}"
1390_0,0.0122494055,1390,"{""type"":""MultiPoint"",""coordinates"":[]}"
1391_0,-0.19988103,1391,"{""type"":""MultiPoint"",""coordinates"":[]}"
1392_0,-0.1840978,1392,"{""type"":""MultiPoint"",""coordinates"":[]}"
1393_0,-0.08703526,1393,"{""type"":""MultiPoint"",""coordinates"":[]}"
1394_0,-0.1619143,1394,"{""type"":""MultiPoint"",""coordinates"":[]}"
1395_0,-0.02024955,1395,"{""type"":""MultiPoint"",""coordinates"":[]}"
1396_0,-0.08257362,1396,"{""type"":""MultiPoint"",""coordinates"":[]}"
1397_0,-0.06574598,1397,"{""type"":""MultiPoint"",""coordinates"":[]}"
1398_0,-0.056695793,1398,"{""type"":""MultiPoint"",""coordinates"":[]}"
1399_0,0.023615465,1399,"{""type"":""MultiPoint"",""coordinates"":[]}"
1400_0,-0.36350363,1400,"{""type"":""MultiPoint"",""coordinates"":[]}"
1401_0,0.052920423,1401,"{""type"":""MultiPoint"",""coordinates"":[]}"
1402_0,-0.0292162,1402,"{""type"":""MultiPoint"",""coordinates"":[]}"
1403_0,0.13382821,1403,"{""type"":""MultiPoint"",""coordinates"":[]}"
1404_0,-0.048206534,1404,"{""type"":""MultiPoint"",""coordinates"":[]}"
1405_0,-0.21447131,1405,"{""type"":""MultiPoint"",""coordinates"":[]}"
1406_0,-0.055967633,1406,"{""type"":""MultiPoint"",""coordinates"":[]}"
1407_0,-0.039033458,1407,"{""type"":""MultiPoint"",""coordinates"":[]}"
1408_0,-0.07997687,1408,"{""type"":""MultiPoint"",""coordinates"":[]}"
1409_0,0.05639864,1409,"{""type"":""MultiPoint"",""coordinates"":[]}"
1410_0,-0.045948204,1410,"{""type"":""MultiPoint"",""coordinates"":[]}"
1411_0,-0.0655141,1411,"{""type"":""MultiPoint"",""coordinates"":[]}"
1412_0,-0.17160897,1412,"{""type"":""MultiPoint"",""coordinates"":[]}"
1413_0,-0.24244164,1413,"{""type"":""MultiPoint"",""coordinates"":[]}"
1414_0,-0.040979963,1414,"{""type"":""MultiPoint"",""coordinates"":[]}"
1415_0,-0.07123903,1415,"{""type"":""MultiPoint"",""coordinates"":[]}"
1416_0,0.1291923,1416,"{""type"":""MultiPoint"",""coordinates"":[]}"
1417_0,0.020437533,1417,"{""type"":""MultiPoint"",""coordinates"":[]}"
1418_0,-0.07287894,1418,"{""type"":""MultiPoint"",""coordinates"":[]}"
1419_0,-0.03151177,1419,"{""type"":""MultiPoint"",""coordinates"":[]}"
1420_0,-0.14786418,1420,"{""type"":""MultiPoint"",""coordinates"":[]}"
1421_0,-0.040696498,1421,"{""type"":""MultiPoint"",""coordinates"":[]}"
1422_0,-0.042512447,1422,"{""type"":""MultiPoint"",""coordinates"":[]}"
1423_0,-0.04443504,1423,"{""type"":""MultiPoint"",""coordinates"":[]}"
1424_0,-0.031516355,1424,"{""type"":""MultiPoint"",""coordinates"":[]}"
1425_0,-0.08416404,1425,"{""type"":""MultiPoint"",""coordinates"":[]}"
1426_0,-0.050594095,1426,"{""type"":""MultiPoint"",""coordinates"":[]}"
1427_0,-0.08352353,1427,"{""type"":""MultiPoint"",""coordinates"":[]}"
1428_0,-0.11984175,1428,"{""type"":""MultiPoint"",""coordinates"":[]}"
1429_0,-0.12145702,1429,"{""type"":""MultiPoint"",""coordinates"":[]}"
1430_0,-0.13245834,1430,"{""type"":""MultiPoint"",""coordinates"":[]}"
1431_0,-0.0049283803,1431,"{""type"":""MultiPoint"",""coordinates"":[]}"
1432_0,-0.117017575,1432,"{""type"":""MultiPoint"",""coordinates"":[]}"
1433_0,-0.076816365,1433,"{""type"":""MultiPoint"",""coordinates"":[]}"
1434_0,-0.106483705,1434,"{""type"":""MultiPoint"",""coordinates"":[]}"
1435_0,-0.06458876,1435,"{""type"":""MultiPoint"",""coordinates"":[]}"
1436_0,-0.062126093,1436,"{""type"":""MultiPoint"",""coordinates"":[]}"
1437_0,-0.026944438,1437,"{""type"":""MultiPoint"",""coordinates"":[]}"
1438_0,0.070640154,1438,"{""type"":""MultiPoint"",""coordinates"":[]}"
1439_0,0.053206004,1439,"{""type"":""MultiPoint"",""coordinates"":[]}"
1440_0,-0.046896283,1440,"{""type"":""MultiPoint"",""coordinates"":[]}"
1441_0,-0.030303031,1441,"{""type"":""MultiPoint"",""coordinates"":[]}"
1442_0,-0.1962406,1442,"{""type"":""MultiPoint"",""coordinates"":[]}"
1443_0,-0.11295844,1443,"{""type"":""MultiPoint"",""coordinates"":[]}"
1444_0,0.09542484,1444,"{""type"":""MultiPoint"",""coordinates"":[]}"
1445_0,0.25353926,1445,"{""type"":""MultiPoint"",""coordinates"":[]}"
1446_0,-0.10672116,1446,"{""type"":""MultiPoint"",""coordinates"":[]}"
1447_0,-0.044268776,1447,"{""type"":""MultiPoint"",""coordinates"":[]}"
1448_0,-0.14829427,1448,"{""type"":""MultiPoint"",""coordinates"":[]}"
1449_0,-0.04476996,1449,"{""type"":""MultiPoint"",""coordinates"":[]}"
1450_0,0.058002617,1450,"{""type"":""MultiPoint"",""coordinates"":[]}"
1451_0,0.017996,1451,"{""type"":""MultiPoint"",""coordinates"":[]}"
1452_0,-0.15707763,1452,"{""type"":""MultiPoint"",""coordinates"":[]}"
1453_0,-0.02945548,1453,"{""type"":""MultiPoint"",""coordinates"":[]}"
1454_0,0.04390935,1454,"{""type"":""MultiPoint"",""coordinates"":[]}"
1455_0,-0.08306365,1455,"{""type"":""MultiPoint"",""coordinates"":[]}"
1456_0,0.055567954,1456,"{""type"":""MultiPoint"",""coordinates"":[]}"
1457_0,-0.15707389,1457,"{""type"":""MultiPoint"",""coordinates"":[]}"
1458_0,-0.034540158,1458,"{""type"":""MultiPoint"",""coordinates"":[]}"
1459_0,0.02102734,1459,"{""type"":""MultiPoint"",""coordinates"":[]}"
1460_0,0.028619528,1460,"{""type"":""MultiPoint"",""coordinates"":[]}"
1461_0,-0.014692866,1461,"{""type"":""MultiPoint"",""coordinates"":[]}"
1462_0,0.13199106,1462,"{""type"":""MultiPoint"",""coordinates"":[]}"
1463_0,-0.116171196,1463,"{""type"":""MultiPoint"",""coordinates"":[]}"
1464_0,-0.11686334,1464,"{""type"":""MultiPoint"",""coordinates"":[]}"
1465_0,-0.0043703597,1465,"{""type"":""MultiPoint"",""coordinates"":[]}"
1466_0,-0.08738788,1466,"{""type"":""MultiPoint"",""coordinates"":[]}"
1467_0,-0.0945468,1467,"{""type"":""MultiPoint"",""coordinates"":[]}"
1468_0,-0.083508946,1468,"{""type"":""MultiPoint"",""coordinates"":[]}"
1469_0,-0.106350325,1469,"{""type"":""MultiPoint"",""coordinates"":[]}"
1470_0,-0.07871294,1470,"{""type"":""MultiPoint"",""coordinates"":[]}"
1471_0,-0.020742124,1471,"{""type"":""MultiPoint"",""coordinates"":[]}"
1472_0,-0.20975101,1472,"{""type"":""MultiPoint"",""coordinates"":[]}"
1473_0,-0.17834868,1473,"{""type"":""MultiPoint"",""coordinates"":[]}"
1474_0,-0.17802665,1474,"{""type"":""MultiPoint"",""coordinates"":[]}"
1475_0,-0.17510538,1475,"{""type"":""MultiPoint"",""coordinates"":[]}"
1476_0,0.021152727,1476,"{""type"":""MultiPoint"",""coordinates"":[]}"
1477_0,0.019159172,1477,"{""type"":""MultiPoint"",""coordinates"":[]}"
1478_0,0.016523702,1478,"{""type"":""MultiPoint"",""coordinates"":[]}"
1479_0,-0.17856437,1479,"{""type"":""MultiPoint"",""coordinates"":[]}"
1480_0,0.11767169,1480,"{""type"":""MultiPoint"",""coordinates"":[]}"
1481_0,0.008272878,1481,"{""type"":""MultiPoint"",""coordinates"":[]}"
1482_0,-0.38077402,1482,"{""type"":""MultiPoint"",""coordinates"":[]}"
1483_0,0.018137848,1483,"{""type"":""MultiPoint"",""coordinates"":[]}"
1484_0,-0.009244154,1484,"{""type"":""MultiPoint"",""coordinates"":[]}"
1485_0,0.1128803,1485,"{""type"":""MultiPoint"",""coordinates"":[]}"
1486_0,0.04339587,1486,"{""type"":""MultiPoint"",""coordinates"":[]}"
1487_0,0.0030224526,1487,"{""type"":""MultiPoint"",""coordinates"":[]}"
1488_0,0.019437341,1488,"{""type"":""MultiPoint"",""coordinates"":[]}"
1489_0,0.0028735632,1489,"{""type"":""MultiPoint"",""coordinates"":[]}"
1490_0,-0.05717863,1490,"{""type"":""MultiPoint"",""coordinates"":[]}"
1491_0,-0.21093448,1491,"{""type"":""MultiPoint"",""coordinates"":[]}"
1492_0,0.035477225,1492,"{""type"":""MultiPoint"",""coordinates"":[]}"
1493_0,-0.026486052,1493,"{""type"":""MultiPoint"",""coordinates"":[]}"
1494_0,0.046523783,1494,"{""type"":""MultiPoint"",""coordinates"":[]}"
1495_0,0.058524173,1495,"{""type"":""MultiPoint"",""coordinates"":[]}"
1496_0,0.035593558,1496,"{""type"":""MultiPoint"",""coordinates"":[]}"
1497_0,-0.11324611,1497,"{""type"":""MultiPoint"",""coordinates"":[]}"
1498_0,-0.03525158,1498,"{""type"":""MultiPoint"",""coordinates"":[]}"
1499_0,-0.16827998,1499,"{""type"":""MultiPoint"",""coordinates"":[]}"
1500_0,-0.043504298,1500,"{""type"":""MultiPoint"",""coordinates"":[]}"
1501_0,-0.040383298,1501,"{""type"":""MultiPoint"",""coordinates"":[]}"
1502_0,-0.02476483,1502,"{""type"":""MultiPoint"",""coordinates"":[]}"
1503_0,-0.10514866,1503,"{""type"":""MultiPoint"",""coordinates"":[]}"
1504_0,-0.047733106,1504,"{""type"":""MultiPoint"",""coordinates"":[]}"
1505_0,-0.2288072,1505,"{""type"":""MultiPoint"",""coordinates"":[]}"
1506_0,0.022976372,1506,"{""type"":""MultiPoint"",""coordinates"":[]}"
1507_0,-0.11727432,1507,"{""type"":""MultiPoint"",""coordinates"":[]}"
1508_0,-0.02196336,1508,"{""type"":""MultiPoint"",""coordinates"":[]}"
1509_0,-0.008105052,1509,"{""type"":""MultiPoint"",""coordinates"":[]}"
1510_0,0.0030748253,1510,"{""type"":""MultiPoint"",""coordinates"":[]}"
1511_0,-0.140412,1511,"{""type"":""MultiPoint"",""coordinates"":[]}"
1512_0,-0.09266012,1512,"{""type"":""MultiPoint"",""coordinates"":[]}"
1513_0,0.02069285,1513,"{""type"":""MultiPoint"",""coordinates"":[]}"
1514_0,-0.10955734,1514,"{""type"":""MultiPoint"",""coordinates"":[]}"
1515_0,-0.02062655,1515,"{""type"":""MultiPoint"",""coordinates"":[]}"
1516_0,-0.03404124,1516,"{""type"":""MultiPoint"",""coordinates"":[]}"
1517_0,0.00622665,1517,"{""type"":""MultiPoint"",""coordinates"":[]}"
1518_0,-0.1641722,1518,"{""type"":""MultiPoint"",""coordinates"":[]}"
1519_0,-0.027137438,1519,"{""type"":""MultiPoint"",""coordinates"":[]}"
1520_0,0.13476457,1520,"{""type"":""MultiPoint"",""coordinates"":[]}"
1521_0,2.0100502E-4,1521,"{""type"":""MultiPoint"",""coordinates"":[]}"
1522_0,-0.16557531,1522,"{""type"":""MultiPoint"",""coordinates"":[]}"
1523_0,-0.09228279,1523,"{""type"":""MultiPoint"",""coordinates"":[]}"
1524_0,0.045905706,1524,"{""type"":""MultiPoint"",""coordinates"":[]}"
1525_0,0.060576923,1525,"{""type"":""MultiPoint"",""coordinates"":[]}"
1526_0,-0.18702118,1526,"{""type"":""MultiPoint"",""coordinates"":[]}"
1527_0,0.03652393,1527,"{""type"":""MultiPoint"",""coordinates"":[]}"
1528_0,-0.06528981,1528,"{""type"":""MultiPoint"",""coordinates"":[]}"
1529_0,-0.016090967,1529,"{""type"":""MultiPoint"",""coordinates"":[]}"
1530_0,0.06483453,1530,"{""type"":""MultiPoint"",""coordinates"":[]}"
1531_0,-0.013878904,1531,"{""type"":""MultiPoint"",""coordinates"":[]}"
1532_0,-0.057110004,1532,"{""type"":""MultiPoint"",""coordinates"":[]}"
1533_0,0.022450292,1533,"{""type"":""MultiPoint"",""coordinates"":[]}"
1534_0,-0.019268183,1534,"{""type"":""MultiPoint"",""coordinates"":[]}"
1535_0,-0.055743497,1535,"{""type"":""MultiPoint"",""coordinates"":[]}"
1536_0,0.019212479,1536,"{""type"":""MultiPoint"",""coordinates"":[]}"
1537_0,-0.18773246,1537,"{""type"":""MultiPoint"",""coordinates"":[]}"
1538_0,0.030764515,1538,"{""type"":""MultiPoint"",""coordinates"":[]}"
1539_0,-0.023329725,1539,"{""type"":""MultiPoint"",""coordinates"":[]}"
1540_0,-0.006748105,1540,"{""type"":""MultiPoint"",""coordinates"":[]}"
1541_0,-0.03739551,1541,"{""type"":""MultiPoint"",""coordinates"":[]}"
1542_0,0.13236627,1542,"{""type"":""MultiPoint"",""coordinates"":[]}"
1543_0,-0.0074231178,1543,"{""type"":""MultiPoint"",""coordinates"":[]}"
1544_0,-0.114210986,1544,"{""type"":""MultiPoint"",""coordinates"":[]}"
1545_0,-0.07422288,1545,"{""type"":""MultiPoint"",""coordinates"":[]}"
1546_0,-0.020254986,1546,"{""type"":""MultiPoint"",""coordinates"":[]}"
1547_0,-0.02665396,1547,"{""type"":""MultiPoint"",""coordinates"":[]}"
1548_0,-0.07274803,1548,"{""type"":""MultiPoint"",""coordinates"":[]}"
1549_0,-0.09890639,1549,"{""type"":""MultiPoint"",""coordinates"":[]}"
1550_0,-0.033295617,1550,"{""type"":""MultiPoint"",""coordinates"":[]}"
1551_0,-0.072008245,1551,"{""type"":""MultiPoint"",""coordinates"":[]}"
1552_0,0.03692604,1552,"{""type"":""MultiPoint"",""coordinates"":[]}"
1553_0,-0.12165615,1553,"{""type"":""MultiPoint"",""coordinates"":[]}"
1554_0,-0.00934032,1554,"{""type"":""MultiPoint"",""coordinates"":[]}"
1555_0,0.09157004,1555,"{""type"":""MultiPoint"",""coordinates"":[]}"
1556_0,0.020339768,1556,"{""type"":""MultiPoint"",""coordinates"":[]}"
1557_0,-0.15107992,1557,"{""type"":""MultiPoint"",""coordinates"":[]}"
1558_0,-0.046312023,1558,"{""type"":""MultiPoint"",""coordinates"":[]}"
1559_0,-0.0318981,1559,"{""type"":""MultiPoint"",""coordinates"":[]}"
1560_0,-0.049303558,1560,"{""type"":""MultiPoint"",""coordinates"":[]}"
1561_0,0.121063955,1561,"{""type"":""MultiPoint"",""coordinates"":[]}"
1562_0,0.12258065,1562,"{""type"":""MultiPoint"",""coordinates"":[]}"
1563_0,-0.0072880704,1563,"{""type"":""MultiPoint"",""coordinates"":[]}"
1564_0,-0.16019864,1564,"{""type"":""MultiPoint"",""coordinates"":[]}"
1565_0,-0.11300398,1565,"{""type"":""MultiPoint"",""coordinates"":[]}"
1566_0,-0.1745703,1566,"{""type"":""MultiPoint"",""coordinates"":[]}"
1567_0,-0.04551148,1567,"{""type"":""MultiPoint"",""coordinates"":[]}"
1568_0,0.021650668,1568,"{""type"":""MultiPoint"",""coordinates"":[]}"
1569_0,0.049919125,1569,"{""type"":""MultiPoint"",""coordinates"":[]}"
1570_0,0.016222479,1570,"{""type"":""MultiPoint"",""coordinates"":[]}"
1571_0,0.02941837,1571,"{""type"":""MultiPoint"",""coordinates"":[]}"
1572_0,0.0025531915,1572,"{""type"":""MultiPoint"",""coordinates"":[]}"
1573_0,-0.06279809,1573,"{""type"":""MultiPoint"",""coordinates"":[]}"
1574_0,-0.11561955,1574,"{""type"":""MultiPoint"",""coordinates"":[]}"
1575_0,-0.11281953,1575,"{""type"":""MultiPoint"",""coordinates"":[]}"
1576_0,-0.063463464,1576,"{""type"":""MultiPoint"",""coordinates"":[]}"
1577_0,-0.022945967,1577,"{""type"":""MultiPoint"",""coordinates"":[]}"
1578_0,-0.001976905,1578,"{""type"":""MultiPoint"",""coordinates"":[]}"
1579_0,-0.12736516,1579,"{""type"":""MultiPoint"",""coordinates"":[]}"
1580_0,0.14725713,1580,"{""type"":""MultiPoint"",""coordinates"":[]}"
1581_0,-0.037768077,1581,"{""type"":""MultiPoint"",""coordinates"":[]}"
1582_0,-0.019205669,1582,"{""type"":""MultiPoint"",""coordinates"":[]}"
1583_0,-0.0861291,1583,"{""type"":""MultiPoint"",""coordinates"":[]}"
1584_0,-0.21898928,1584,"{""type"":""MultiPoint"",""coordinates"":[]}"
1585_0,-0.047191013,1585,"{""type"":""MultiPoint"",""coordinates"":[]}"
1586_0,-0.054530025,1586,"{""type"":""MultiPoint"",""coordinates"":[]}"
1587_0,0.0751067,1587,"{""type"":""MultiPoint"",""coordinates"":[]}"
1588_0,-0.03491481,1588,"{""type"":""MultiPoint"",""coordinates"":[]}"
1589_0,-0.34984973,1589,"{""type"":""MultiPoint"",""coordinates"":[]}"
1590_0,-0.060012363,1590,"{""type"":""MultiPoint"",""coordinates"":[]}"
1591_0,-0.15995786,1591,"{""type"":""MultiPoint"",""coordinates"":[]}"
1592_0,-0.041428246,1592,"{""type"":""MultiPoint"",""coordinates"":[]}"
1593_0,-0.039296333,1593,"{""type"":""MultiPoint"",""coordinates"":[]}"
1594_0,-0.09429743,1594,"{""type"":""MultiPoint"",""coordinates"":[]}"
1595_0,0.0625,1595,"{""type"":""MultiPoint"",""coordinates"":[]}"
1596_0,-0.2448175,1596,"{""type"":""MultiPoint"",""coordinates"":[]}"
1597_0,-0.11287692,1597,"{""type"":""MultiPoint"",""coordinates"":[]}"
1598_0,-0.0037169787,1598,"{""type"":""MultiPoint"",""coordinates"":[]}"
1599_0,0.19572335,1599,"{""type"":""MultiPoint"",""coordinates"":[]}"
